"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"345","1675","1.60","1.40","9.40","9.40","21.80","2.00","3.00","2.80","9.40","2.20","12.40","3.00","2.60","5.40","0.80","2.60","1.00","1.20","4.60"
"346","1680","1.40","1.00","14.20","9.40","23.20","3.40","1.60","3.60","12.00","3.40","10.40","2.20","3.40","3.80","1.20","3.20","1.20","0.80","4.60"
"347","1685","1.00","1.20","10.60","8.60","22.20","1.00","3.00","4.20","9.00","4.00","10.60","2.60","3.40","5.00","1.60","4.40","0.80","1.40","4.60"
"348","1690","1.20","1.60","10.40","9.40","22.60","2.60","2.00","2.40","9.20","3.20","12.80","2.60","3.00","4.40","0.60","3.20","1.60","1.60","5.00"
"349","1695","1.00","0.40","12.20","8.40","21.40","2.40","2.40","3.40","10.40","3.00","9.80","1.80","3.60","3.60","0.80","3.20","1.40","0.80","3.40"
"350","1700","1.60","1.00","11.20","8.80","23.20","2.80","2.80","3.00","11.20","2.80","11.40","3.20","2.20","4.20","1.00","2.60","0.40","0.80","4.00"
"351","1705","0.60","1.00","12.00","8.40","22.20","2.20","2.20","3.40","11.00","3.20","9.80","1.80","3.80","4.60","1.60","3.80","1.20","0.80","4.40"
"352","1710","0.80","0.80","11.60","8.40","22.40","2.00","1.60","4.20","10.80","3.40","10.80","2.20","3.20","4.00","1.00","3.80","0.40","1.00","4.00"
"353","1715","0.60","2.00","9.40","8.20","22.60","2.40","2.60","3.00","8.00","4.20","11.80","1.80","4.20","4.80","0.80","3.60","1.80","1.60","5.00"
"354","1720","2.00","0.60","12.40","11.80","23.20","2.40","1.60","3.00","11.40","3.80","12.60","2.00","3.40","4.80","1.00","2.80","1.40","1.00","5.40"
"355","1725","1.20","0.40","12.80","6.80","24.00","3.60","3.60","3.60","12.20","2.20","10.60","3.00","3.00","4.40","1.40","3.20","0.00","0.60","3.80"
"356","1730","0.40","1.80","10.40","7.40","20.80","2.20","1.20","3.20","9.00","3.20","9.00","2.00","3.00","4.80","1.80","3.20","1.40","1.00","4.20"
"357","1735","0.40","1.60","10.00","10.00","21.80","2.60","1.40","3.60","8.20","4.00","12.20","1.00","3.80","3.80","0.80","3.40","1.40","1.40","5.80"
"358","1740","2.40","1.20","11.20","10.40","22.40","2.40","2.80","2.40","9.80","3.20","11.80","3.60","2.80","5.80","2.00","3.20","2.20","2.00","4.40"
"359","1745","1.60","1.20","11.40","10.60","24.60","2.20","4.00","2.60","10.40","2.20","12.60","3.20","2.80","4.00","1.20","1.80","0.80","1.00","5.00"
"360","1750","0.60","2.20","10.20","9.40","22.60","3.20","2.40","3.00","9.20","2.80","10.40","2.60","3.20","4.80","1.40","3.60","1.40","1.60","3.00"
"361","1755","2.00","1.40","11.60","10.20","21.60","2.20","2.80","2.60","10.00","3.40","11.40","3.20","3.00","4.40","1.00","2.80","1.80","1.80","4.00"
"362","1760","1.80","0.80","12.60","9.60","22.40","2.40","4.40","3.20","9.80","2.60","11.40","3.80","2.20","2.80","0.40","3.00","1.40","1.00","3.40"
"363","1765","1.00","0.60","11.40","8.80","21.20","4.00","1.60","4.00","12.20","3.00","10.20","1.60","3.00","2.80","1.40","3.00","0.60","0.60","4.20"
"364","1770","0.60","0.80","13.80","9.00","26.40","2.00","2.40","3.20","12.40","3.40","10.80","2.40","3.80","5.60","1.20","3.60","0.60","0.80","4.20"
"365","1775","1.00","1.20","11.40","7.60","23.40","2.60","1.80","4.80","9.40","4.20","11.40","2.20","4.40","4.20","1.60","5.20","1.40","1.40","5.00"
"366","1780","1.00","1.20","8.60","10.60","20.60","2.20","2.40","2.40","8.40","4.00","14.60","2.00","3.20","4.40","1.40","2.60","0.80","0.80","6.40"
"367","1785","0.80","1.60","11.20","10.00","23.20","2.20","1.80","2.20","10.40","2.00","10.40","1.80","2.80","6.80","2.40","1.80","1.40","1.40","4.80"
"368","1790","1.80","2.40","12.40","10.60","23.20","2.00","2.40","3.40","10.20","3.40","11.60","3.00","2.80","4.80","0.80","3.60","2.80","3.00","4.60"
"369","1795","1.80","1.40","10.00","10.80","23.00","2.20","2.20","3.40","8.20","3.20","12.00","1.80","3.60","4.20","1.60","3.40","1.40","1.20","4.20"
"370","1800","2.20","1.20","11.40","10.00","22.60","1.80","3.00","3.20","9.20","3.80","11.80","3.80","3.80","3.80","0.60","3.80","1.00","1.00","4.20"
"371","1805","1.00","1.20","11.80","9.20","22.60","3.60","2.40","2.80","11.00","2.00","10.80","1.20","2.20","4.60","1.40","1.80","1.20","1.60","4.80"
"372","1810","1.20","1.40","12.00","7.80","19.80","3.20","2.40","3.20","10.80","3.00","9.00","2.40","2.20","4.40","1.80","3.40","1.60","1.20","3.40"
"373","1815","1.80","0.60","11.20","10.20","23.60","2.40","3.60","3.20","9.00","3.20","12.00","4.20","3.60","3.80","0.20","3.00","0.60","0.40","3.80"
"374","1820","0.40","1.00","12.00","8.60","23.20","3.00","3.20","3.00","10.60","2.80","12.00","3.00","3.40","3.20","1.60","3.20","0.80","1.20","5.00"
"375","1825","0.80","1.40","10.80","9.80","24.40","2.00","2.80","2.60","10.80","3.00","11.60","2.20","3.00","5.80","1.40","3.00","1.40","1.20","4.40"
"376","1830","1.20","2.00","11.80","9.20","25.20","2.60","2.40","3.60","9.80","4.00","11.00","2.80","3.60","3.80","1.20","3.20","1.80","2.00","3.60"
"377","1835","1.80","0.60","12.20","12.60","21.60","2.60","2.20","2.80","10.60","2.80","13.00","2.20","2.40","4.20","1.40","3.20","1.60","1.20","5.40"
"378","1840","1.80","2.00","10.80","8.40","22.20","2.40","3.20","3.00","10.80","2.40","11.00","3.60","3.20","5.60","1.00","3.00","0.60","1.40","4.20"
"379","1845","0.40","0.80","12.00","8.80","23.20","2.00","2.60","3.40","10.80","3.60","10.00","2.40","2.60","3.20","1.00","3.00","1.60","1.00","3.60"
"380","1850","1.60","1.00","13.00","8.80","21.80","3.60","2.60","3.60","11.00","3.80","10.60","2.00","4.40","3.80","0.60","3.40","0.80","0.80","4.20"
"381","1855","1.00","0.20","10.80","8.40","21.80","2.20","2.20","3.60","10.20","2.80","11.80","2.60","3.00","3.60","1.20","3.80","0.80","0.60","3.80"
"382","1860","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
