"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"345","1675","1.80","2.00","13.80","12.20","30.20","3.60","3.40","3.80","12.20","3.20","14.20","3.40","2.80","6.20","1.80","4.00","1.40","1.20","5.80"
"346","1680","0.80","1.60","17.80","14.20","32.00","5.20","3.20","4.40","17.80","4.40","17.40","2.20","4.80","5.60","1.40","4.40","2.20","2.20","6.40"
"347","1685","2.20","1.40","15.60","13.00","34.60","3.60","4.20","4.40","13.20","4.00","15.40","5.20","3.60","6.20","2.20","4.20","1.00","1.20","6.40"
"348","1690","0.80","1.80","19.20","13.40","31.40","3.80","2.40","5.40","17.60","4.80","15.20","1.80","4.60","7.40","2.60","5.00","1.60","1.80","6.60"
"349","1695","1.60","1.80","13.00","10.40","30.20","2.80","3.40","3.40","10.40","3.80","15.20","3.20","4.60","5.60","1.00","3.60","2.40","2.40","5.00"
"350","1700","1.60","1.40","14.80","13.40","27.80","3.80","3.20","4.40","13.40","4.40","12.60","4.00","3.60","4.40","1.40","4.80","1.80","1.80","5.00"
"351","1705","1.60","2.20","14.40","12.00","27.40","4.20","3.60","4.00","11.40","4.40","14.80","3.00","5.00","5.60","1.80","3.80","1.60","1.40","5.20"
"352","1710","2.20","1.20","11.00","11.80","25.80","4.60","4.40","3.00","12.40","3.80","12.40","4.20","4.20","4.60","1.80","3.40","1.60","1.80","5.40"
"353","1715","1.60","1.60","15.60","12.20","28.00","3.00","3.60","2.60","12.60","2.20","13.40","3.80","2.20","5.40","1.40","2.40","2.20","2.00","5.00"
"354","1720","1.20","1.40","16.60","12.20","31.80","3.80","3.80","4.00","13.80","3.40","15.20","4.20","3.00","5.00","2.00","3.40","1.40","1.40","5.80"
"355","1725","1.80","1.60","12.60","12.00","21.60","3.80","3.40","2.40","10.60","3.40","14.60","2.80","3.80","5.00","1.00","3.20","1.00","0.80","5.20"
"356","1730","1.60","1.20","14.60","13.00","36.60","2.60","3.00","4.40","14.60","3.40","15.20","3.40","3.40","6.20","2.80","3.40","0.60","0.80","6.20"
"357","1735","1.80","2.40","16.00","11.80","24.80","6.00","3.40","3.20","14.00","3.20","14.60","3.40","2.80","5.80","1.80","3.60","2.20","2.60","6.40"
"358","1740","1.00","1.60","14.80","10.80","27.80","2.20","2.60","4.00","12.60","5.00","13.20","2.80","4.60","4.00","1.40","4.60","1.60","1.40","4.60"
"359","1745","1.40","2.20","11.40","10.80","24.20","2.40","3.40","3.80","9.80","3.60","13.60","3.20","3.40","6.00","1.80","3.40","1.40","1.00","5.60"
"360","1750","1.40","1.60","10.20","11.40","33.20","2.60","4.20","4.20","9.40","3.80","13.20","4.20","4.60","7.00","2.40","4.40","1.20","2.00","5.20"
"361","1755","1.40","2.00","15.80","14.60","30.00","3.00","3.40","2.60","13.00","3.20","18.40","3.40","3.20","6.40","2.40","2.60","3.20","2.80","8.20"
"362","1760","2.20","2.00","17.60","12.80","30.20","3.60","2.20","5.80","16.00","4.00","13.80","2.00","3.00","5.60","0.80","5.80","1.80","2.40","3.60"
"363","1765","3.00","1.40","11.80","13.40","23.80","3.80","4.20","2.80","8.60","4.60","12.60","4.20","5.00","2.80","1.40","3.00","2.20","1.60","4.60"
"364","1770","1.80","2.40","15.20","13.40","34.60","3.00","4.40","3.60","14.80","2.80","16.60","4.60","3.60","7.80","2.60","3.40","1.60","2.00","6.00"
"365","1775","1.40","2.00","13.60","13.40","27.20","3.60","3.40","3.00","11.80","4.20","15.80","3.20","4.20","4.20","1.00","3.60","2.40","2.00","6.00"
"366","1780","2.20","1.60","19.00","14.00","30.60","3.80","3.20","4.60","17.20","2.60","14.00","3.20","2.40","6.40","1.40","3.40","1.80","1.60","4.80"
"367","1785","2.40","1.60","16.20","11.00","32.80","3.40","3.80","5.20","12.40","5.40","13.80","4.40","4.80","5.60","1.20","5.20","2.80","2.60","5.00"
"368","1790","1.60","1.00","12.00","11.40","25.40","2.60","4.00","2.80","10.60","4.40","13.60","3.60","5.20","4.60","2.20","4.00","1.00","1.00","5.20"
"369","1795","2.40","1.20","14.20","16.20","34.40","1.80","4.00","5.20","12.60","3.00","19.60","4.20","2.80","5.20","1.40","4.00","1.00","1.40","7.00"
"370","1800","1.60","2.20","11.60","12.40","28.00","4.20","3.80","4.20","13.00","4.80","13.00","3.60","4.20","5.60","1.80","4.60","1.40","1.60","6.00"
"371","1805","0.80","2.40","17.00","10.60","27.00","4.00","2.40","2.00","14.80","3.20","13.60","2.60","3.80","6.80","2.00","2.40","1.20","0.80","5.60"
"372","1810","1.00","1.80","16.20","11.00","27.40","2.60","2.60","3.20","12.80","2.40","13.80","2.80","2.60","7.60","1.60","2.60","2.20","2.60","5.40"
"373","1815","1.60","1.20","16.40","10.00","30.80","3.60","3.20","3.60","15.60","3.60","11.60","3.40","3.20","5.00","0.80","4.00","1.80","1.80","3.40"
"374","1820","2.00","1.20","16.40","12.20","27.20","3.00","4.60","5.20","12.60","6.00","12.40","3.80","5.60","2.80","1.00","5.20","2.40","1.80","4.80"
"375","1825","2.20","1.00","9.80","12.20","24.00","3.20","4.00","4.20","9.00","4.80","15.20","4.00","4.40","4.60","1.80","4.60","0.60","0.80","6.00"
"376","1830","2.20","1.60","13.40","13.20","33.40","2.60","3.60","5.20","13.00","3.40","16.60","3.80","4.20","5.80","1.60","4.20","1.20","1.40","5.00"
"377","1835","0.40","1.40","13.20","9.00","25.20","2.80","1.40","2.00","12.20","3.40","10.20","1.00","3.80","4.60","1.00","2.60","1.40","1.40","4.40"
"378","1840","2.00","1.60","15.60","12.60","27.00","3.40","2.80","4.20","13.60","3.20","16.40","3.20","2.80","5.60","1.20","3.80","1.60","1.40","5.80"
"379","1845","1.40","0.80","14.00","11.00","28.40","4.60","2.60","5.20","13.40","5.40","13.60","3.00","5.20","4.80","1.80","5.40","1.20","1.00","7.20"
"380","1850","1.20","2.00","12.40","10.20","21.60","1.80","3.20","2.80","10.40","3.40","12.80","2.80","3.20","5.60","1.20","2.80","1.00","1.00","4.40"
"381","1855","0.80","1.60","11.60","9.40","30.20","3.60","3.80","4.20","11.20","3.40","13.20","3.80","4.00","5.20","2.00","4.20","1.60","1.80","4.60"
"382","1860","0.00","0.00","0.20","0.00","24.60","1.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
