"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"345","1675","1.00","1.00","6.80","5.60","14.00","1.00","1.60","2.20","5.20","2.40","6.80","1.80","1.60","2.60","0.00","2.00","1.00","0.80","2.00"
"346","1680","0.80","0.20","6.00","5.00","12.00","1.00","2.00","2.60","5.40","1.60","5.80","1.60","3.00","1.60","0.00","2.40","0.20","0.20","2.20"
"347","1685","0.40","0.40","6.00","5.00","12.40","0.80","1.00","2.20","5.60","2.60","8.20","0.80","1.80","2.80","0.40","2.60","0.20","0.40","2.20"
"348","1690","0.80","0.20","7.20","4.20","14.00","2.40","1.00","1.00","8.00","1.60","5.80","1.20","2.00","2.60","0.60","1.00","0.60","0.60","2.40"
"349","1695","0.60","0.40","7.20","5.60","18.20","1.20","1.20","3.20","6.40","2.80","6.20","1.80","2.80","2.60","0.40","3.20","0.40","0.80","2.00"
"350","1700","1.20","1.60","8.60","6.80","13.00","2.40","2.60","2.40","7.60","2.40","7.20","2.00","2.00","3.40","1.40","2.20","1.40","1.00","3.60"
"351","1705","0.80","1.40","7.60","5.80","14.20","1.20","1.40","1.20","5.60","1.60","5.40","1.60","2.00","3.20","0.60","1.40","1.40","1.40","2.00"
"352","1710","0.60","0.60","6.60","5.20","12.40","2.00","0.80","2.20","6.60","1.60","6.80","0.80","1.80","1.00","0.40","2.20","0.80","0.60","2.20"
"353","1715","1.00","0.20","8.80","8.00","18.80","1.00","2.20","3.40","8.20","2.80","9.40","1.80","2.20","2.40","1.00","2.40","0.80","0.80","3.60"
"354","1720","0.60","1.20","7.40","7.60","16.80","1.40","1.20","1.60","6.00","2.80","10.60","1.20","2.60","4.20","2.00","2.80","0.40","0.40","5.60"
"355","1725","0.40","1.00","6.20","5.80","13.20","0.80","0.40","2.60","4.60","2.60","6.80","0.80","2.80","4.00","1.80","2.40","1.20","1.40","3.20"
"356","1730","1.00","1.40","6.40","7.80","16.80","1.00","1.80","2.20","5.00","1.80","8.40","1.60","1.80","3.00","1.20","2.40","1.60","1.80","3.60"
"357","1735","1.20","0.20","6.20","6.60","8.80","2.20","2.00","1.40","5.40","2.00","7.20","1.80","2.20","2.00","0.80","1.40","0.60","0.20","2.00"
"358","1740","0.60","0.80","4.00","4.00","5.40","0.20","0.80","0.00","3.20","0.20","4.20","1.00","0.80","1.20","0.20","0.00","0.40","0.60","1.60"
"359","1745","0.40","0.20","2.60","2.40","5.80","1.20","0.60","0.60","2.20","0.20","2.60","0.60","0.20","0.80","0.20","0.40","0.60","0.60","1.00"
"360","1750","0.40","0.20","4.20","2.00","8.40","0.40","1.00","1.20","4.20","1.00","3.20","1.00","0.60","1.40","0.20","1.00","0.40","0.20","1.20"
"361","1755","0.40","0.40","5.60","4.20","10.40","1.00","0.80","2.60","5.20","2.20","5.40","0.80","1.80","1.60","0.20","3.00","0.40","0.40","2.00"
"362","1760","0.80","0.40","5.00","4.40","10.60","1.00","0.80","1.60","4.80","1.80","5.00","0.80","2.60","2.60","1.40","1.40","0.20","0.20","2.20"
"363","1765","0.80","0.20","2.80","3.00","4.60","0.20","1.60","1.00","1.80","1.80","3.60","1.60","1.60","0.60","0.00","1.20","0.20","0.20","1.20"
"364","1770","0.00","0.40","3.20","2.20","7.60","1.60","0.40","0.60","3.60","0.40","3.20","0.20","0.20","1.40","0.40","0.40","0.40","0.40","1.40"
"365","1775","0.60","0.60","2.80","3.20","7.20","1.00","0.80","1.40","2.40","1.40","4.00","1.40","1.20","1.00","0.80","1.40","0.20","0.40","2.00"
"366","1780","0.60","0.60","3.00","4.00","7.80","0.60","1.60","0.60","2.80","0.80","4.60","1.00","1.40","2.20","0.40","0.80","0.80","0.80","1.60"
"367","1785","0.60","0.80","7.80","5.00","14.40","2.60","1.60","1.20","6.60","1.00","6.80","2.00","0.60","3.00","0.60","1.00","0.20","0.00","2.40"
"368","1790","1.20","2.40","12.60","11.00","46.20","4.00","3.00","5.20","13.60","3.60","14.00","3.80","2.60","8.20","2.20","4.40","1.80","2.40","5.60"
"369","1795","2.00","1.60","16.40","13.00","16.20","1.80","3.00","4.20","12.40","5.00","13.00","2.40","5.60","5.20","1.20","4.80","2.20","2.00","6.00"
"370","1800","1.20","1.40","8.00","7.00","15.40","1.00","2.00","2.20","6.00","2.40","9.00","1.80","2.60","3.20","0.60","2.60","1.00","1.40","2.40"
"371","1805","1.00","0.80","4.80","6.00","15.00","0.00","2.20","2.40","5.40","2.40","7.60","2.00","2.00","2.80","0.80","2.00","1.00","0.40","3.40"
"372","1810","0.60","1.20","7.20","7.60","14.20","1.40","1.80","2.00","5.20","1.80","9.40","1.60","2.60","2.00","0.40","1.80","1.00","0.80","3.80"
"373","1815","1.80","0.00","7.40","6.20","13.80","1.80","1.20","1.20","6.80","1.60","8.40","1.80","1.80","2.20","1.20","1.40","1.00","2.00","2.60"
"374","1820","0.40","0.80","7.60","8.00","13.20","1.00","1.80","1.20","6.60","1.20","8.20","1.40","1.20","4.00","0.80","1.20","1.20","0.20","3.40"
"375","1825","0.80","0.60","6.80","6.20","13.20","1.40","1.00","1.80","5.40","1.80","7.20","1.00","1.20","2.60","1.20","1.80","0.60","0.80","3.00"
"376","1830","1.00","0.60","8.80","7.00","19.40","2.60","1.60","2.80","9.00","2.40","8.60","1.80","1.80","4.80","1.20","3.20","0.40","0.20","3.80"
"377","1835","1.20","1.40","9.60","5.60","15.60","2.60","1.60","2.40","8.40","2.80","7.40","1.60","4.00","3.40","1.40","2.00","0.60","0.80","3.00"
"378","1840","0.60","1.20","4.40","4.60","13.00","1.80","0.80","1.60","5.20","1.20","4.60","0.80","1.20","3.00","0.80","1.00","0.40","0.60","1.80"
"379","1845","1.00","0.80","9.80","6.60","18.00","1.80","1.80","2.80","7.80","2.60","8.20","1.80","2.00","2.40","0.20","3.40","1.80","1.80","2.60"
"380","1850","0.20","1.80","11.20","6.60","17.20","3.20","2.20","1.40","9.60","2.20","8.00","2.00","2.40","4.40","0.80","1.60","1.00","0.60","3.00"
"381","1855","1.00","0.40","7.00","6.60","20.80","1.60","1.40","2.80","7.00","2.40","8.80","2.20","2.00","1.80","0.20","2.20","0.80","1.60","3.00"
"382","1860","0.00","0.00","0.00","0.00","30.00","3.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
