"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"659","1360","0.006899","0.001042","0.003486","0.005669","0.012396","0.033510","0.005179","0.001332","0.001369","0.008533","0.004790","0.001745","0.003530","0.005473","0.001523","0.003677","0.012207","0.003390","0.001298"
"660","1365","0.005530","0.001590","0.004235","0.003518","0.016993","0.016976","0.006080","0.001092","0.001181","0.008378","0.006208","0.001178","0.004179","0.009003","0.013762","0.003435","0.005211","0.003629","0.001564"
"661","1370","0.005376","0.001116","0.003260","0.003289","0.009893","0.027056","0.012159","0.001162","0.001079","0.002912","0.005689","0.001148","0.003429","0.003180","0.001179","0.003359","0.003214","0.002808","0.001181"
"662","1375","0.000000","0.001317","0.003285","0.005808","0.016971","0.008817","0.006618","0.001330","0.001155","0.002722","0.005326","0.001046","0.003752","0.009219","0.001198","0.003494","0.003291","0.003386","0.001203"
"663","1380","0.005144","0.001827","0.003709","0.003889","0.014803","0.014261","0.005472","0.001162","0.001223","0.002958","0.003387","0.001404","0.003894","0.006770","0.001815","0.011508","0.000000","0.003214","0.001363"
"664","1385","0.000000","0.001162","0.004374","0.005939","0.012695","0.027904","0.005607","0.001232","0.001206","0.007702","0.004754","0.001138","0.003319","0.003308","0.005954","0.009098","0.003249","0.011469","0.002101"
"665","1390","0.006312","0.001464","0.004361","0.003517","0.014662","0.030435","0.006927","0.002350","0.001275","0.002962","0.003755","0.001104","0.006324","0.003841","0.000000","0.003467","0.003717","0.003712","0.001256"
"666","1395","0.005086","0.001155","0.003937","0.005529","0.012936","0.037408","0.005430","0.001160","0.002039","0.010044","0.003312","0.001144","0.003647","0.008063","0.001550","0.009168","0.003172","0.003569","0.004721"
"667","1400","0.005371","0.001175","0.003209","0.005632","0.013433","0.061566","0.009195","0.001053","0.001066","0.002751","0.003168","0.001085","0.003198","0.003020","0.001085","0.009637","0.000000","0.000000","0.001233"
"668","1405","0.005172","0.001113","0.003723","0.003703","0.010655","0.038376","0.004765","0.001051","0.001287","0.002866","0.006816","0.001070","0.003606","0.005408","0.001272","0.003277","0.003020","0.003444","0.001309"
"669","1410","0.005436","0.001739","0.004091","0.007008","0.014895","0.016342","0.005251","0.001423","0.001407","0.002737","0.005253","0.001056","0.003207","0.007258","0.001365","0.003330","0.003410","0.003383","0.002204"
"670","1415","0.005354","0.001396","0.003584","0.005217","0.013537","0.038603","0.009604","0.001300","0.001314","0.003211","0.003827","0.001123","0.003866","0.003731","0.002271","0.004485","0.003649","0.002933","0.001105"
"671","1420","0.005019","0.001558","0.003025","0.002845","0.023839","0.009810","0.005255","0.001053","0.001139","0.002490","0.005856","0.001278","0.003186","0.002946","0.001242","0.003914","0.003203","0.003462","0.001179"
"672","1425","0.014393","0.001162","0.003183","0.005899","0.011500","0.036870","0.009809","0.001225","0.001177","0.002495","0.006127","0.000967","0.003366","0.005818","0.001213","0.003811","0.002977","0.010837","0.001535"
"673","1430","0.005772","0.001628","0.004096","0.003567","0.013873","0.050802","0.011035","0.001613","0.001240","0.003048","0.005072","0.001333","0.004151","0.007374","0.001339","0.011631","0.003191","0.004216","0.003766"
"674","1435","0.012628","0.001136","0.003549","0.006124","0.020510","0.024679","0.012503","0.001193","0.001313","0.003012","0.008061","0.001420","0.003754","0.004424","0.001386","0.003384","0.003474","0.003411","0.001393"
"675","1440","0.004857","0.001189","0.003743","0.003264","0.019706","0.009525","0.005485","0.001350","0.001425","0.002776","0.004244","0.001301","0.003082","0.003047","0.001293","0.003252","0.002928","0.003304","0.001148"
"676","1445","0.005176","0.001265","0.003427","0.004843","0.013986","0.024423","0.005294","0.001071","0.001260","0.002791","0.006141","0.001221","0.003394","0.003841","0.001168","0.003337","0.003041","0.003019","0.001266"
"677","1450","0.005397","0.001099","0.003684","0.006770","0.017249","0.043644","0.005388","0.001253","0.001834","0.012580","0.007359","0.001162","0.003146","0.003401","0.001365","0.003593","0.003503","0.004507","0.001199"
"678","1455","0.005885","0.010567","0.004000","0.003896","0.013430","0.014964","0.005337","0.001273","0.001271","0.002986","0.004031","0.001305","0.003523","0.003945","0.001472","0.003375","0.003923","0.003917","0.001992"
"679","1460","0.004702","0.001159","0.003257","0.004637","0.010221","0.034619","0.005258","0.001174","0.001249","0.007306","0.004769","0.001114","0.003303","0.003339","0.008500","0.003613","0.003154","0.003937","0.001286"
"680","1465","0.005465","0.001208","0.004426","0.007346","0.017810","0.023490","0.006558","0.001459","0.001593","0.002493","0.003451","0.001447","0.003375","0.003417","0.001199","0.011335","0.003324","0.003533","0.001310"
"681","1470","0.005228","0.001208","0.003188","0.005746","0.017304","0.033202","0.008956","0.001295","0.001161","0.006489","0.004698","0.001240","0.003082","0.003826","0.001189","0.003528","0.003256","0.003195","0.001158"
"682","1475","0.004853","0.001122","0.003695","0.003338","0.018189","0.031320","0.005307","0.001274","0.001090","0.002611","0.003320","0.001092","0.003238","0.003192","0.001412","0.003261","0.003094","0.003346","0.001107"
"683","1480","0.005672","0.001435","0.003547","0.005162","0.013159","0.015888","0.005078","0.001348","0.001269","0.005326","0.006436","0.001388","0.003340","0.003254","0.003113","0.003449","0.003961","0.003503","0.001177"
"684","1485","0.005106","0.001374","0.004000","0.006523","0.013383","0.018899","0.005963","0.001141","0.001203","0.003086","0.004228","0.001305","0.003399","0.004056","0.001236","0.003471","0.003052","0.013077","0.001257"
"685","1490","0.004640","0.001143","0.003401","0.004908","0.010969","0.017210","0.004725","0.001068","0.001165","0.002527","0.003295","0.001064","0.003103","0.003528","0.001160","0.010950","0.003306","0.002885","0.001127"
"686","1495","0.005584","0.001135","0.003150","0.004474","0.015672","0.025174","0.004784","0.001163","0.001411","0.002382","0.004222","0.001033","0.003256","0.003089","0.001245","0.002946","0.022814","0.002931","0.001545"
"687","1500","0.005382","0.001140","0.003565","0.006847","0.013095","0.010634","0.004962","0.001230","0.001299","0.002722","0.006781","0.001277","0.003399","0.003399","0.012253","0.003203","0.002850","0.023581","0.001372"
"688","1505","0.004973","0.001584","0.003863","0.003642","0.015145","0.018251","0.005045","0.001234","0.001589","0.006566","0.005098","0.001325","0.003544","0.003590","0.001289","0.003991","0.003524","0.003581","0.002684"
"689","1510","0.010620","0.001242","0.003863","0.005748","0.014884","0.015808","0.010497","0.002678","0.001410","0.008044","0.004444","0.006689","0.003455","0.007629","0.001465","0.003336","0.003664","0.003124","0.001235"
"690","1515","0.004726","0.001364","0.003319","0.005066","0.013228","0.020657","0.004595","0.001385","0.001135","0.002807","0.003528","0.001102","0.003031","0.003314","0.001256","0.003070","0.003306","0.021336","0.001292"
"691","1520","0.004392","0.001458","0.003514","0.004813","0.017515","0.019861","0.005865","0.001532","0.001588","0.002605","0.005033","0.001215","0.003458","0.003606","0.001214","0.003362","0.003192","0.016539","0.001256"
"692","1525","0.004984","0.001290","0.003356","0.004761","0.019309","0.028817","0.005429","0.001227","0.001267","0.003053","0.008724","0.001183","0.003303","0.004289","0.001270","0.004033","0.003347","0.012883","0.001971"
"693","1530","0.005018","0.001170","0.003479","0.003328","0.018140","0.024520","0.005584","0.001242","0.001262","0.002673","0.006559","0.001277","0.003629","0.006020","0.001365","0.003594","0.003342","0.003453","0.001315"
"694","1535","0.005319","0.000000","0.003636","0.005087","0.013815","0.010611","0.004837","0.001425","0.001702","0.003250","0.003922","0.001034","0.003533","0.003238","0.013569","0.010788","0.003001","0.004194","0.001359"
"695","1540","0.005415","0.001420","0.004313","0.004855","0.011012","0.049722","0.004870","0.001087","0.001381","0.002740","0.003359","0.001369","0.003081","0.003339","0.007630","0.003201","0.003613","0.003458","0.001193"
"696","1545","0.005096","0.001128","0.003219","0.003045","0.016382","0.040685","0.006809","0.001175","0.001060","0.002666","0.005014","0.001138","0.003263","0.003498","0.001032","0.003101","0.015465","0.003635","0.001113"
"697","1550","0.012239","0.001655","0.003404","0.003124","0.014124","0.018761","0.005346","0.001094","0.001626","0.003078","0.004807","0.001136","0.003102","0.003124","0.001251","0.003024","0.003272","0.002849","0.001371"
"698","1555","0.005033","0.001257","0.003478","0.004886","0.011947","0.038461","0.005091","0.001236","0.001269","0.002610","0.003938","0.001131","0.002961","0.003378","0.001347","0.014731","0.003297","0.003256","0.001220"
"699","1560","0.014326","0.001380","0.003677","0.003229","0.014577","0.009577","0.010444","0.001161","0.001232","0.005699","0.003788","0.001414","0.003387","0.008604","0.001281","0.003477","0.003751","0.004076","0.001170"
"700","1565","0.005856","0.000947","0.003529","0.004086","0.013709","0.039389","0.004872","0.001980","0.001062","0.008040","0.004109","0.001167","0.003208","0.003353","0.001149","0.007813","0.003239","0.015024","0.001228"
"701","1570","0.004651","0.001226","0.003404","0.007111","0.014494","0.009867","0.005172","0.001144","0.001269","0.002835","0.003489","0.001207","0.003209","0.005687","0.012593","0.003189","0.000000","0.000000","0.001402"
"702","1575","0.005150","0.001392","0.003369","0.003372","0.010930","0.013307","0.014702","0.001184","0.001229","0.002764","0.003667","0.001195","0.003489","0.003333","0.001279","0.003466","0.012954","0.003304","0.001288"
"703","1580","0.004896","0.001340","0.004346","0.008126","0.017227","0.008599","0.009557","0.001580","0.001262","0.002701","0.006452","0.001184","0.004205","0.003302","0.001230","0.005014","0.003294","0.011140","0.001914"
"704","1585","0.004835","0.002003","0.003296","0.004610","0.022753","0.014399","0.004757","0.001167","0.001113","0.015982","0.005616","0.001018","0.003129","0.003176","0.001313","0.009397","0.003099","0.003026","0.001116"
"705","1590","0.006004","0.001081","0.003189","0.006077","0.022686","0.019315","0.011367","0.001225","0.001304","0.002716","0.004917","0.001160","0.003694","0.003038","0.010594","0.009904","0.003393","0.003150","0.001229"
"706","1595","0.005146","0.001327","0.003493","0.005337","0.012792","0.016987","0.015923","0.001380","0.001215","0.002504","0.005221","0.001202","0.003301","0.003473","0.001536","0.004464","0.003393","0.003620","0.001262"
"707","1600","0.005032","0.001237","0.003417","0.003801","0.025765","0.052298","0.008807","0.001490","0.001271","0.014193","0.005132","0.002518","0.003560","0.003861","0.001345","0.007231","0.003987","0.003108","0.001274"
"708","1605","0.040840","0.001783","0.003645","0.004506","0.016338","0.008224","0.005294","0.001408","0.001183","0.002578","0.005068","0.001071","0.004293","0.003183","0.007317","0.004397","0.002988","0.003958","0.001311"
"709","1610","0.004407","0.001350","0.003497","0.005211","0.015115","0.037975","0.006076","0.001421","0.001174","0.012631","0.003089","0.001114","0.003355","0.003219","0.001270","0.003519","0.003026","0.010563","0.001284"
"710","1615","0.010362","0.001431","0.003944","0.006717","0.015166","0.022852","0.005343","0.001309","0.001224","0.003747","0.005346","0.001333","0.004626","0.003408","0.000000","0.007338","0.003469","0.007192","0.001957"
"711","1620","0.005014","0.001848","0.003850","0.005973","0.015690","0.021217","0.005150","0.004914","0.001257","0.008901","0.003473","0.001170","0.003202","0.003188","0.001351","0.003042","0.003389","0.016884","0.001250"
"712","1625","0.005105","0.001792","0.003874","0.006223","0.022497","0.027660","0.007217","0.001270","0.001282","0.003518","0.003615","0.001299","0.003596","0.004363","0.001411","0.003800","0.003093","0.003293","0.001099"
"713","1630","0.012645","0.002241","0.004249","0.007013","0.014876","0.020512","0.009086","0.001365","0.001464","0.006566","0.005097","0.002272","0.003969","0.004273","0.001687","0.003566","0.018354","0.006403","0.002174"
"714","1635","0.004828","0.001220","0.004002","0.005202","0.010994","0.027462","0.006030","0.001210","0.001250","0.002692","0.003821","0.001209","0.003833","0.003257","0.027456","0.003348","0.003139","0.003516","0.001496"
"715","1640","0.004552","0.001368","0.003767","0.010328","0.022504","0.028699","0.005182","0.001226","0.001379","0.002734","0.005522","0.001490","0.004150","0.008221","0.001255","0.010966","0.003160","0.015246","0.001852"
"716","1645","0.005627","0.001385","0.003993","0.005305","0.017793","0.018886","0.005344","0.001509","0.001493","0.004811","0.005246","0.001063","0.003345","0.003801","0.001393","0.003992","0.000000","0.003692","0.001311"
"717","1650","0.000000","0.001335","0.003747","0.005547","0.016616","0.011209","0.013399","0.001264","0.001442","0.003095","0.007182","0.003457","0.004217","0.003562","0.039992","0.007062","0.003772","0.011535","0.001451"
"718","1655","0.006514","0.001409","0.003323","0.004809","0.011975","0.023176","0.004673","0.001625","0.001179","0.003285","0.007374","0.001117","0.003344","0.003648","0.001277","0.003378","0.004916","0.003783","0.001167"
"719","1660","0.005431","0.001336","0.003747","0.003123","0.013471","0.008917","0.005144","0.001167","0.001247","0.002546","0.006290","0.001152","0.003266","0.006336","0.001125","0.003250","0.003251","0.016448","0.001178"
"720","1665","0.004881","0.001216","0.003645","0.006295","0.014441","0.032882","0.011464","0.001700","0.001309","0.003034","0.007003","0.001484","0.005649","0.011073","0.003136","0.010087","0.003410","0.013209","0.001297"
"721","1670","0.004887","0.001302","0.003471","0.005356","0.016482","0.034246","0.005368","0.001744","0.001386","0.010618","0.005238","0.001157","0.003260","0.005790","0.000000","0.007380","0.003189","0.002857","0.001311"
"722","1675","0.004951","0.001067","0.003230","0.007687","0.010244","0.024435","0.005365","0.001130","0.001127","0.002419","0.005453","0.001163","0.002928","0.002817","0.001076","0.003067","0.003381","0.005308","0.001207"
"723","1680","0.004845","0.001213","0.003224","0.005740","0.013688","0.010874","0.004700","0.003775","0.001275","0.005434","0.004717","0.001449","0.003023","0.002967","0.001020","0.002949","0.003351","0.003713","0.002649"
"724","1685","0.005203","0.002844","0.003418","0.007045","0.015419","0.020016","0.005046","0.001124","0.001180","0.002726","0.003592","0.001193","0.003442","0.003474","0.001234","0.007458","0.041540","0.003668","0.001178"
"725","1690","0.005517","0.001320","0.005499","0.006691","0.015233","0.009842","0.005555","0.001123","0.001944","0.002904","0.003769","0.001403","0.004498","0.007551","0.001376","0.003815","0.010531","0.010525","0.001195"
"726","1695","0.004663","0.001204","0.003261","0.004724","0.014780","0.023106","0.004856","0.001387","0.001187","0.002583","0.004818","0.001124","0.003248","0.003107","0.001165","0.003117","0.003800","0.002987","0.001041"
"727","1700","0.005931","0.002024","0.003670","0.004481","0.011080","0.015202","0.009164","0.002029","0.001144","0.002577","0.006025","0.001593","0.003412","0.003426","0.001158","0.008649","0.006904","0.003171","0.001323"
"728","1705","0.005274","0.001702","0.004157","0.003617","0.011702","0.024448","0.005437","0.001131","0.001229","0.003066","0.004571","0.001239","0.003881","0.003501","0.007621","0.003731","0.003414","0.003357","0.001327"
"729","1710","0.009303","0.001835","0.003545","0.006139","0.012207","0.019955","0.006120","0.001303","0.001268","0.003576","0.004968","0.001403","0.003156","0.003218","0.001355","0.003669","0.002900","0.003690","0.001549"
"730","1715","0.005954","0.001322","0.003677","0.005600","0.012256","0.009229","0.005579","0.001408","0.001305","0.002930","0.006945","0.001216","0.003461","0.003505","0.001419","0.008734","0.005507","0.003461","0.001498"
"731","1720","0.006097","0.001614","0.003733","0.003532","0.013979","0.023422","0.004766","0.001410","0.001207","0.010229","0.004797","0.001550","0.003646","0.008938","0.001367","0.009826","0.003418","0.003465","0.001472"
"732","1725","0.004626","0.001835","0.003290","0.007871","0.014724","0.017065","0.009153","0.001151","0.001439","0.002682","0.005189","0.001249","0.003539","0.006290","0.001235","0.003228","0.003294","0.003535","0.001138"
"733","1730","0.004509","0.001322","0.003213","0.002873","0.021384","0.056786","0.004678","0.001207","0.001250","0.002616","0.002963","0.001339","0.003317","0.003193","0.001335","0.003170","0.013253","0.017054","0.001278"
"734","1735","0.017216","0.000000","0.003390","0.008456","0.010725","0.029832","0.014483","0.001055","0.001201","0.011074","0.003250","0.001172","0.003193","0.003707","0.001187","0.003125","0.003566","0.003012","0.001301"
"735","1740","0.004940","0.001493","0.004227","0.003478","0.015160","0.009275","0.015204","0.001480","0.001377","0.007065","0.003404","0.001363","0.003601","0.003598","0.001361","0.008690","0.003768","0.003427","0.001506"
"736","1745","0.005333","0.003096","0.004449","0.005002","0.024053","0.009482","0.004905","0.001283","0.002549","0.003831","0.006838","0.001552","0.003493","0.007939","0.001371","0.003463","0.003121","0.003367","0.001279"
"737","1750","0.017351","0.002184","0.003478","0.003121","0.032187","0.034449","0.005689","0.001084","0.001560","0.002426","0.005860","0.001145","0.003269","0.007326","0.001167","0.003551","0.013011","0.003156","0.001105"
"738","1755","0.005233","0.001465","0.003391","0.005852","0.011183","0.033024","0.005422","0.001175","0.001252","0.003638","0.006161","0.001219","0.003181","0.003450","0.013482","0.003165","0.003355","0.016467","0.001268"
"739","1760","0.004917","0.001466","0.003788","0.003481","0.013897","0.041620","0.005331","0.001660","0.001309","0.005316","0.007509","0.001349","0.003347","0.011803","0.000000","0.003458","0.005060","0.003111","0.001184"
"740","1765","0.004974","0.001157","0.003704","0.005565","0.022326","0.018955","0.004664","0.001049","0.001164","0.002208","0.007290","0.002813","0.004190","0.006897","0.013460","0.003323","0.003117","0.003498","0.001239"
"741","1770","0.004740","0.001403","0.003069","0.007886","0.013330","0.021471","0.004877","0.001125","0.001065","0.002294","0.003079","0.001210","0.003202","0.002922","0.001313","0.002926","0.003876","0.002943","0.001060"
"742","1775","0.005195","0.001213","0.003562","0.004593","0.015315","0.008603","0.005259","0.001209","0.001218","0.002827","0.005700","0.001141","0.003589","0.003375","0.001244","0.003231","0.014488","0.003796","0.001256"
"743","1780","0.005097","0.001274","0.003368","0.005087","0.012629","0.014835","0.005250","0.001164","0.001336","0.008182","0.005188","0.001065","0.003249","0.003768","0.001305","0.003278","0.003031","0.003377","0.001640"
"744","1785","0.006128","0.001437","0.003316","0.003171","0.015049","0.036707","0.004928","0.003557","0.001331","0.002776","0.003378","0.002408","0.003739","0.007281","0.001291","0.003638","0.003737","0.003592","0.001257"
"745","1790","0.004764","0.001634","0.003449","0.007284","0.009367","0.021846","0.005145","0.001095","0.001136","0.008805","0.003476","0.001031","0.003353","0.003201","0.001345","0.003217","0.012103","0.003301","0.001074"
"746","1795","0.004949","0.001447","0.003360","0.004895","0.009921","0.008619","0.010704","0.002394","0.001346","0.002750","0.006553","0.001264","0.003264","0.003454","0.003395","0.008657","0.003442","0.003624","0.001297"
"747","1800","0.011746","0.001279","0.003855","0.003628","0.016478","0.020253","0.009009","0.001123","0.001220","0.002951","0.005226","0.001290","0.003328","0.003576","0.001487","0.010796","0.022918","0.003667","0.001345"
"748","1805","0.016918","0.001289","0.004567","0.010090","0.011554","0.014275","0.005223","0.001229","0.001367","0.002829","0.004861","0.001080","0.003327","0.005924","0.001388","0.008608","0.003205","0.011850","0.001243"
"749","1810","0.005158","0.001262","0.003518","0.003454","0.016182","0.017235","0.008973","0.001571","0.001217","0.007022","0.003244","0.001309","0.003916","0.005023","0.001274","0.003561","0.005414","0.003446","0.001213"
"750","1815","0.015543","0.001248","0.003963","0.004509","0.012078","0.030325","0.005785","0.001217","0.001311","0.003165","0.004457","0.001168","0.003241","0.006338","0.001341","0.003468","0.003399","0.003120","0.001263"
"751","1820","0.004696","0.001169","0.003118","0.002919","0.011518","0.023211","0.004724","0.001141","0.001066","0.002689","0.003060","0.001745","0.003409","0.006470","0.008651","0.003067","0.010350","0.002969","0.001024"
"752","1825","0.004855","0.001301","0.003261","0.005833","0.010480","0.013040","0.008121","0.001259","0.001465","0.006578","0.004949","0.001059","0.003298","0.003501","0.001085","0.003184","0.002932","0.003584","0.001278"
"753","1830","0.005150","0.001088","0.003391","0.007795","0.012610","0.014128","0.005201","0.001237","0.001274","0.003206","0.005407","0.001139","0.003151","0.003028","0.001294","0.007905","0.003902","0.003141","0.001325"
"754","1835","0.007440","0.001437","0.003509","0.003418","0.017339","0.025767","0.005103","0.001517","0.001249","0.003564","0.003452","0.001442","0.003346","0.003352","0.001342","0.009215","0.000000","0.003311","0.001748"
"755","1840","0.000000","0.001200","0.003367","0.003984","0.011489","0.031476","0.010541","0.001362","0.001092","0.007305","0.006281","0.001340","0.003156","0.003489","0.001354","0.007527","0.004288","0.000000","0.001305"
"756","1845","0.004751","0.001102","0.003358","0.009241","0.012565","0.024420","0.011929","0.001156","0.001121","0.008181","0.004993","0.001104","0.003161","0.007015","0.001107","0.003369","0.003609","0.003062","0.001112"
"757","1850","0.042549","0.001302","0.003661","0.004929","0.012209","0.011134","0.005178","0.001361","0.001296","0.002601","0.005241","0.001110","0.003493","0.003371","0.001239","0.003141","0.003551","0.003126","0.001219"
"758","1855","0.006993","0.001505","0.003483","0.003319","0.011498","0.065209","0.008444","0.001221","0.001209","0.002907","0.004617","0.001373","0.003700","0.003334","0.001280","0.004209","0.006019","0.015874","0.001128"
"759","1860","0.000000","0.000000","0.000000","0.000000","0.006787","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000"
