"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"345","1675","1.20","1.20","11.80","7.60","23.20","2.80","2.60","3.20","10.60","3.40","9.60","2.60","3.60","4.40","1.20","3.40","1.40","1.20","3.80"
"346","1680","0.80","1.80","11.80","10.20","23.80","1.40","2.20","3.60","10.80","2.60","13.40","2.60","3.00","4.80","1.20","3.00","1.40","1.80","5.20"
"347","1685","1.60","1.20","9.60","9.00","20.40","3.00","2.40","2.60","7.80","3.80","11.00","2.80","4.00","4.00","1.80","3.60","1.40","0.80","5.00"
"348","1690","1.40","1.60","10.80","11.00","23.40","2.00","2.60","2.60","9.80","2.40","12.40","2.60","2.20","6.40","1.40","2.20","1.40","1.40","4.60"
"349","1695","1.40","1.40","12.40","9.60","23.20","3.20","2.40","2.40","12.20","2.80","10.80","3.00","3.20","3.80","0.60","2.40","2.00","2.00","3.40"
"350","1700","1.80","1.00","13.40","11.60","24.60","3.20","4.00","3.00","11.60","2.80","10.60","2.80","1.60","4.00","1.60","3.40","0.60","1.20","3.60"
"351","1705","0.80","1.20","13.60","7.00","24.00","2.80","2.20","5.60","11.00","4.60","10.60","2.00","4.40","3.40","1.20","4.80","1.60","1.00","4.00"
"352","1710","1.40","1.40","8.80","9.60","21.40","1.60","2.20","3.40","7.40","3.60","12.40","2.20","4.20","4.80","1.20","3.40","1.20","1.00","5.80"
"353","1715","1.40","1.20","10.80","10.20","21.40","3.40","2.00","1.40","10.00","2.20","11.80","2.20","2.60","4.40","1.20","2.20","1.20","1.20","4.60"
"354","1720","1.20","1.40","13.20","9.00","24.60","3.00","2.60","3.80","11.80","2.60","9.60","2.80","2.60","4.40","1.80","2.00","0.60","1.20","3.60"
"355","1725","1.20","1.40","9.20","9.60","22.80","1.80","2.00","4.00","8.40","4.40","13.00","2.80","4.40","5.00","1.40","5.20","2.40","1.80","5.20"
"356","1730","1.60","2.00","9.80","11.40","22.00","2.00","2.00","1.80","8.00","2.00","13.60","1.80","2.40","5.60","2.20","2.20","0.80","1.20","6.40"
"357","1735","1.80","1.40","11.60","8.40","20.60","2.60","3.20","3.00","10.20","3.00","8.40","3.20","2.60","4.80","1.20","2.80","1.60","1.60","3.40"
"358","1740","1.20","1.60","11.20","11.80","25.00","2.20","2.60","2.60","10.20","3.00","13.40","2.40","3.40","4.40","1.20","2.40","2.00","2.00","4.40"
"359","1745","2.20","1.20","12.40","10.20","24.20","1.60","3.00","4.20","9.00","3.80","12.60","3.80","3.40","3.80","1.40","4.60","1.60","1.20","4.20"
"360","1750","1.20","1.40","11.40","10.80","22.60","2.60","3.60","3.00","11.20","3.20","11.60","2.40","3.00","4.40","0.80","2.80","1.00","1.60","4.80"
"361","1755","1.00","0.80","13.60","10.40","24.40","3.40","2.40","3.40","12.80","2.40","11.40","2.40","2.60","5.00","1.20","2.60","1.60","1.00","4.00"
"362","1760","2.00","1.20","12.20","8.60","23.40","3.60","3.60","3.20","11.20","3.80","12.00","3.20","3.20","3.80","1.00","3.20","0.60","1.00","3.20"
"363","1765","0.40","1.00","13.00","6.80","23.60","3.00","1.20","3.00","13.40","4.00","9.40","1.60","4.40","2.80","0.20","3.80","1.00","1.00","3.60"
"364","1770","1.00","0.40","12.20","10.40","23.80","2.20","2.60","5.00","9.80","3.60","12.20","2.60","3.40","4.60","1.40","4.60","1.00","0.60","5.80"
"365","1775","0.80","1.20","11.40","8.20","24.00","2.20","2.00","3.60","10.40","3.60","11.00","1.80","3.80","5.80","2.20","3.80","0.80","1.20","4.80"
"366","1780","0.60","2.00","9.80","9.00","22.80","3.40","1.40","3.80","8.00","4.60","11.80","1.60","4.60","5.40","1.40","4.00","2.00","1.80","5.80"
"367","1785","1.40","1.40","9.80","11.00","21.60","2.00","2.20","2.00","8.80","2.00","14.00","2.40","2.80","5.40","1.60","1.60","1.20","1.20","6.00"
"368","1790","1.80","1.60","10.80","11.40","23.60","1.80","2.00","2.80","9.80","2.80","11.40","2.20","2.20","5.80","2.40","3.00","1.40","1.40","4.80"
"369","1795","1.80","1.60","11.00","8.60","21.60","2.60","4.00","2.60","8.80","2.40","10.80","3.60","2.40","3.40","1.20","2.60","1.80","1.80","3.80"
"370","1800","0.60","2.40","11.60","11.20","22.80","2.80","1.80","2.80","9.20","2.60","12.20","2.00","2.80","4.80","1.00","2.80","1.60","1.80","3.80"
"371","1805","2.80","1.00","11.60","9.00","19.60","3.20","2.40","2.20","9.00","3.20","9.00","3.40","2.60","3.20","1.20","2.80","2.20","2.00","3.40"
"372","1810","1.80","1.00","10.60","11.00","23.40","2.20","4.60","3.60","10.00","2.20","12.40","4.00","2.40","3.20","1.20","2.80","0.80","0.60","4.00"
"373","1815","0.80","1.20","11.00","9.00","23.20","2.80","3.00","1.40","10.40","2.80","12.00","2.60","3.00","5.20","1.40","2.20","1.40","1.60","4.20"
"374","1820","1.60","1.60","13.20","9.60","23.60","2.40","1.80","4.60","13.20","3.60","9.00","2.40","3.40","4.00","1.80","3.40","0.80","0.60","4.40"
"375","1825","0.60","1.60","10.20","8.00","23.00","3.00","2.40","3.60","7.60","3.80","12.60","2.00","3.80","3.60","0.40","4.40","1.40","1.80","3.60"
"376","1830","1.40","1.00","10.60","12.40","22.40","2.80","3.80","1.80","10.80","2.40","13.40","3.60","2.80","5.80","1.40","2.20","1.80","1.60","6.00"
"377","1835","1.80","1.00","14.40","9.40","25.40","3.80","3.60","2.20","12.00","2.00","9.80","3.80","2.00","3.80","1.20","1.80","1.00","1.00","3.20"
"378","1840","1.40","1.00","13.40","10.40","24.20","4.40","3.20","3.60","12.00","3.20","12.20","2.80","3.00","4.20","1.80","3.60","0.80","0.80","4.20"
"379","1845","0.40","1.60","11.60","7.80","22.60","2.40","2.60","2.80","11.80","2.80","10.40","2.60","2.80","3.00","0.80","2.40","1.40","1.60","3.80"
"380","1850","1.20","0.80","11.00","10.00","23.00","2.20","2.60","4.60","8.40","4.20","11.20","2.40","3.80","4.40","2.00","4.60","1.60","1.20","4.60"
"381","1855","1.60","2.20","9.20","10.40","21.80","1.20","2.20","2.20","7.40","3.60","13.40","2.60","4.20","4.80","1.80","3.00","1.60","2.00","6.20"
"382","1860","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
