"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"1079","5345","2.40","2.20","18.00","15.40","35.00","3.00","3.20","5.40","15.80","4.80","21.20","4.00","6.00","7.00","2.80","4.80","2.20","2.20","9.00"
"1080","5350","1.00","3.00","17.00","15.00","36.00","3.40","3.40","5.20","14.40","5.40","16.00","3.00","4.60","7.40","1.40","5.40","2.40","2.80","5.80"
"1081","5355","2.20","2.00","18.00","13.40","38.60","3.60","3.60","4.80","16.60","4.80","18.80","3.40","5.40","7.40","1.20","5.40","2.20","2.00","7.20"
"1082","5360","2.20","1.80","18.40","16.20","33.00","4.60","3.80","5.20","15.40","5.40","17.20","3.80","5.20","7.20","2.80","4.80","2.60","2.60","8.20"
"1083","5365","2.60","2.80","15.20","15.80","38.80","4.00","5.20","5.00","15.00","5.80","20.80","5.20","5.20","8.00","2.00","5.60","1.40","1.40","6.00"
"1084","5370","2.00","1.60","20.20","16.40","36.60","3.20","4.40","4.40","16.20","3.00","19.20","4.20","4.20","6.80","2.20","3.20","3.20","3.20","8.00"
"1085","5375","1.80","1.60","19.60","15.20","35.40","4.40","3.40","4.60","18.40","5.80","15.20","4.00","5.00","6.80","2.80","5.40","1.60","1.40","5.60"
"1086","5380","2.40","3.20","17.20","14.80","37.60","4.80","5.40","5.80","13.60","5.20","20.40","4.00","5.20","6.40","1.00","5.80","1.40","2.00","6.40"
"1087","5385","2.00","1.60","19.20","15.00","36.00","4.20","3.20","3.80","18.60","4.60","15.80","4.40","4.80","6.60","1.00","3.80","2.40","2.20","6.60"
"1088","5390","2.00","1.00","18.40","15.20","33.60","3.60","3.40","6.60","15.20","5.40","16.80","3.60","4.40","6.60","2.40","6.00","2.20","1.80","7.00"
"1089","5395","2.40","1.80","15.40","13.60","35.00","4.20","4.60","4.60","15.80","5.60","18.20","4.20","6.00","6.80","1.80","6.20","1.00","1.40","6.60"
"1090","5400","1.20","1.80","18.00","14.00","38.60","3.40","4.20","5.00","18.20","4.00","19.60","3.60","5.00","6.80","2.80","2.40","1.60","1.60","8.60"
"1091","5405","2.00","2.00","19.60","15.00","32.20","4.60","3.20","5.20","14.00","5.40","16.40","3.60","4.40","7.40","2.00","6.20","2.20","2.00","6.80"
"1092","5410","1.00","2.00","18.40","12.80","37.60","4.00","3.60","4.40","16.60","4.00","17.80","3.40","5.60","7.80","1.60","5.20","1.60","2.00","6.80"
"1093","5415","2.80","2.40","15.80","17.40","36.00","3.00","5.00","5.00","13.20","5.80","18.20","4.40","4.40","6.20","2.00","5.40","3.00","3.00","6.80"
"1094","5420","2.80","2.40","17.00","15.80","34.80","4.20","3.60","4.40","15.40","5.60","18.80","4.60","6.40","7.60","2.40","4.60","2.40","2.20","7.80"
"1095","5425","1.60","2.00","20.00","15.80","38.00","3.20","4.40","5.00","18.60","3.80","17.80","4.20","3.40","7.20","2.00","3.60","2.00","2.20","6.60"
"1096","5430","1.80","2.00","18.40","13.40","36.20","4.00","3.60","5.60","16.00","5.40","17.60","3.40","4.40","7.20","2.40","5.80","1.80","1.20","6.80"
"1097","5435","2.60","2.20","15.60","14.60","33.00","2.80","3.60","6.60","14.20","6.40","17.00","4.20","7.20","6.00","1.40","7.40","1.80","2.40","6.60"
"1098","5440","1.20","1.60","18.40","16.20","37.40","4.20","3.60","4.40","14.60","5.20","21.20","3.60","5.20","6.40","1.60","3.80","2.60","2.00","8.80"
"1099","5445","2.60","2.00","17.40","15.60","33.80","1.80","3.00","5.20","17.00","4.20","17.80","2.40","4.60","8.60","2.20","4.80","1.00","1.20","6.40"
"1100","5450","1.80","2.20","19.80","14.00","38.20","4.80","4.00","5.80","18.20","6.60","17.40","3.60","5.40","7.60","1.40","5.60","2.40","2.80","7.20"
"1101","5455","2.40","1.40","17.40","13.00","34.80","3.80","3.80","5.40","14.80","5.60","17.60","4.20","5.80","6.80","2.00","6.80","2.00","1.60","5.60"
"1102","5460","1.80","1.40","16.60","15.60","36.60","4.80","4.60","4.60","15.40","3.20","19.20","5.20","4.60","6.40","1.40","3.40","1.40","1.60","8.40"
"1103","5465","1.60","1.40","19.60","14.80","36.00","4.80","4.20","4.20","20.00","5.20","17.00","3.40","4.40","7.20","1.40","5.00","1.60","1.40","5.80"
"1104","5470","0.80","2.00","21.20","12.00","38.60","3.80","2.80","6.80","17.60","6.20","15.40","3.00","5.00","6.60","1.60","5.80","1.40","1.60","6.80"
"1105","5475","1.60","2.00","15.00","13.80","31.60","3.20","3.20","5.20","12.00","5.40","18.00","3.40","6.80","6.40","2.00","5.80","1.60","1.40","7.00"
"1106","5480","2.20","1.00","16.80","15.40","36.20","4.00","5.40","3.80","14.80","5.00","18.80","5.00","5.20","6.80","3.40","4.80","2.00","2.00","10.00"
"1107","5485","1.80","3.40","15.80","17.20","34.00","3.40","3.00","4.40","16.80","4.40","21.20","3.20","4.20","9.80","2.80","4.40","1.60","1.40","7.40"
"1108","5490","1.60","2.60","21.20","12.00","37.80","4.40","4.20","5.40","16.80","4.80","13.60","4.20","4.00","7.00","1.20","5.00","2.20","3.20","4.80"
"1109","5495","2.40","2.00","17.60","14.20","34.80","4.20","3.00","4.40","15.40","5.00","15.80","3.20","5.60","6.00","1.60","4.60","3.60","3.00","5.80"
"1110","5500","2.60","1.20","17.60","16.20","36.40","3.60","4.20","7.00","15.60","5.40","18.80","4.40","4.60","5.40","0.40","5.60","2.00","1.60","6.00"
"1111","5505","3.00","1.40","15.60","15.60","31.80","4.60","4.80","3.80","14.00","5.60","18.40","4.20","5.60","5.80","2.60","5.20","1.00","1.00","7.60"
"1112","5510","0.80","2.20","18.20","14.40","36.60","3.80","3.20","5.20","17.40","4.60","18.80","3.60","5.20","7.40","1.60","4.40","1.00","1.20","7.40"
"1113","5515","1.20","1.20","17.20","12.40","37.00","5.00","3.60","5.00","15.80","5.20","17.40","3.60","5.20","8.20","3.60","5.40","1.80","2.40","7.80"
"1114","5520","1.80","1.60","17.60","14.60","33.80","4.80","4.40","3.40","15.80","3.00","16.80","4.20","3.20","7.20","2.40","3.00","2.00","1.40","7.20"
"1115","5525","1.80","3.00","17.20","14.40","33.80","3.00","3.40","5.00","14.20","4.80","15.60","4.00","4.60","7.60","1.20","5.20","2.40","2.80","6.20"
"1116","5530","2.20","2.40","17.40","14.80","35.20","5.60","3.00","3.80","15.00","4.60","18.40","2.80","4.80","5.20","2.00","4.60","2.60","2.00","6.20"
"1117","5535","2.80","3.20","16.20","15.80","36.00","2.80","6.20","5.00","15.00","4.40","17.80","5.60","4.80","7.20","2.60","4.40","2.00","2.60","6.20"
"1118","5540","2.00","1.20","19.80","16.40","34.60","3.00","2.20","5.40","16.20","5.60","17.40","2.60","5.00","6.40","1.80","5.40","3.00","2.60","7.20"
"1119","5545","2.80","2.00","18.20","15.00","36.60","4.60","3.60","6.60","15.00","4.80","18.20","4.80","5.40","7.40","3.00","5.60","1.60","1.40","8.60"
"1120","5550","2.20","1.80","16.20","15.60","36.20","2.80","6.20","4.60","12.40","6.20","19.80","4.80","6.00","5.60","1.60","5.00","1.80","1.60","6.80"
"1121","5555","1.60","2.20","15.20","16.80","32.60","4.60","2.40","3.40","17.20","3.20","18.20","2.40","3.60","8.80","3.20","3.80","2.00","2.80","8.60"
"1122","5560","1.60","3.20","20.60","12.80","37.60","4.20","3.00","3.80","17.40","5.20","16.80","3.40","5.20","9.20","2.80","5.00","3.00","2.40","6.40"
"1123","5565","2.40","3.00","18.20","16.40","37.80","2.60","4.00","7.40","14.00","4.60","18.40","4.20","4.20","6.80","1.00","5.00","2.40","2.80","6.40"
"1124","5570","2.80","1.60","15.20","16.20","33.20","3.60","4.60","4.20","13.20","6.00","18.00","4.60","6.00","5.60","2.00","5.80","3.00","3.00","7.60"
"1125","5575","2.60","1.80","16.20","17.20","35.20","3.60","4.60","3.80","14.40","3.60","20.00","4.80","4.20","8.60","2.00","3.20","2.20","2.00","6.60"
"1126","5580","2.80","2.20","20.20","14.20","36.60","3.80","4.80","4.40","18.60","4.00","16.60","4.00","3.20","4.80","1.60","4.80","2.20","2.20","4.80"
"1127","5585","2.40","2.00","19.40","15.40","36.80","4.40","4.40","6.40","17.60","5.40","17.80","4.60","5.80","6.00","1.60","6.40","1.20","1.20","6.60"
"1128","5590","1.40","1.60","17.60","13.60","35.00","4.00","3.40","5.60","15.20","6.80","17.00","3.60","5.60","6.80","1.80","6.20","1.40","1.80","7.00"
"1129","5595","1.20","0.80","16.40","17.00","35.80","5.60","4.40","2.80","15.40","4.00","20.80","3.40","5.40","7.00","3.20","3.00","1.40","1.20","9.00"
"1130","5600","2.00","3.20","19.60","11.80","37.40","4.20","3.60","5.00","18.40","4.80","16.20","4.60","3.80","8.20","2.00","4.00","1.80","2.20","6.40"
"1131","5605","0.80","2.00","18.60","14.20","35.80","3.80","3.40","6.40","17.60","4.60","14.60","3.20","4.40","7.00","1.80","5.80","2.60","1.80","6.20"
"1132","5610","2.40","2.40","18.80","15.60","39.20","3.60","3.60","6.20","14.20","7.00","18.60","3.20","7.20","6.80","1.60","6.80","2.60","3.40","7.40"
"1133","5615","2.00","0.60","16.00","16.80","35.40","4.00","4.00","5.00","14.00","5.40","22.00","4.20","5.60","6.60","2.60","5.60","2.00","1.00","9.60"
"1134","5620","3.00","3.00","16.20","16.20","33.20","3.40","4.20","3.00","14.80","3.60","19.20","4.40","4.40","8.80","2.60","3.00","1.00","2.00","7.00"
"1135","5625","1.60","2.80","16.60","14.20","31.60","4.40","4.20","3.60","15.80","3.20","16.40","4.20","3.00","8.40","2.80","3.80","2.40","2.60","6.80"
"1136","5630","1.60","2.20","21.20","14.00","37.60","3.60","3.40","5.60","17.00","5.40","15.40","3.60","4.40","6.40","1.60","4.80","3.20","2.40","6.00"
"1137","5635","3.00","3.00","18.00","15.00","37.20","3.60","4.00","7.00","15.20","6.00","17.60","4.20","6.20","5.40","0.60","6.20","2.20","3.00","5.40"
"1138","5640","3.00","0.80","17.80","17.20","37.40","4.20","4.60","4.00","14.80","5.60","19.00","4.40","6.60","5.00","1.80","5.60","2.40","1.80","7.60"
"1139","5645","2.40","1.00","15.60","15.80","34.60","3.40","5.00","4.80","14.60","3.80","20.80","4.80","3.40","8.00","2.60","4.80","0.80","0.40","8.40"
"1140","5650","1.40","2.80","19.60","12.00","34.60","5.00","3.40","4.40","20.00","4.40","15.40","3.80","3.80","8.20","1.80","3.40","1.80","2.40","4.80"
"1141","5655","1.20","1.60","19.80","13.60","36.00","4.80","2.80","6.00","16.80","5.20","15.40","2.40","6.00","5.20","1.80","6.60","2.20","1.80","6.20"
"1142","5660","1.40","2.00","15.80","15.20","35.40","4.00","4.80","5.60","13.20","6.40","17.60","4.20","5.40","6.00","2.00","5.60","1.40","1.60","8.40"
"1143","5665","2.20","2.00","17.00","16.40","35.40","4.20","3.80","4.00","14.40","4.80","21.20","4.00","5.00","8.00","2.80","4.40","2.20","2.00","8.20"
"1144","5670","2.40","2.60","17.00","16.20","36.20","3.60","4.60","4.20","15.60","3.60","19.40","5.40","5.00","8.80","2.40","4.00","2.00","2.60","7.00"
"1145","5675","1.20","2.60","18.80","13.80","37.20","4.80","3.40","4.00","17.20","5.00","16.60","3.20","4.00","7.80","2.80","4.60","3.20","3.20","7.40"
"1146","5680","2.60","2.20","18.40","17.60","36.20","5.40","5.00","4.20","16.00","4.00","18.40","5.00","3.60","6.60","1.60","4.00","2.20","1.60","6.40"
"1147","5685","3.60","2.20","18.20","13.20","36.20","3.00","4.60","5.40","15.20","5.00","16.60","4.20","5.80","5.60","2.60","4.00","2.40","2.80","6.40"
"1148","5690","0.80","2.80","18.60","16.20","36.00","2.80","4.60","5.20","14.80","4.40","17.60","4.20","3.40","7.20","2.00","5.80","2.60","2.20","5.60"
"1149","5695","3.20","1.00","17.00","16.00","34.60","6.80","3.00","4.80","16.80","5.40","18.60","4.40","6.40","5.40","1.20","4.80","1.80","1.80","6.60"
"1150","5700","2.80","2.00","16.60","17.40","34.40","2.60","5.40","4.00","14.20","4.40","19.60","4.80","4.20","7.20","3.00","3.60","2.00","2.20","7.60"
"1151","5705","1.20","2.20","18.80","15.20","36.80","3.80","4.20","4.20","18.40","4.00","18.80","3.40","4.40","8.20","2.20","4.60","1.40","1.20","7.20"
"1152","5710","1.60","2.00","18.80","12.60","34.20","4.40","1.80","5.80","15.00","5.40","14.00","2.20","4.40","6.60","2.00","5.80","3.00","3.20","6.00"
"1153","5715","3.20","2.00","18.40","16.60","37.20","4.40","3.60","6.40","15.60","6.40","19.60","4.00","6.20","5.60","2.20","5.80","1.20","1.60","8.40"
"1154","5720","1.40","3.00","12.80","13.00","35.00","3.00","5.40","5.00","12.00","5.40","18.60","5.00","5.60","8.80","2.40","5.20","3.00","2.80","7.80"
"1155","5725","1.80","2.60","19.60","18.60","36.80","4.80","2.80","3.00","16.60","4.20","20.80","3.00","5.00","8.40","2.20","4.40","1.60","1.60","8.00"
"1156","5730","2.80","2.00","18.40","15.60","36.80","4.80","4.20","4.20","18.40","3.20","15.80","3.80","3.40","7.00","2.60","4.00","2.60","3.00","6.20"
"1157","5735","2.00","1.60","19.80","14.00","35.40","3.40","4.00","5.60","15.00","4.20","17.80","4.00","4.40","6.60","1.40","4.20","2.60","1.60","6.40"
"1158","5740","3.20","2.80","17.20","15.00","35.20","2.80","3.80","7.40","13.40","6.80","16.60","4.80","5.40","6.00","2.80","7.80","2.60","2.40","6.40"
"1159","5745","1.80","2.60","13.40","16.80","37.60","3.20","4.60","4.40","12.60","5.80","21.60","3.80","7.20","7.20","2.40","4.80","2.40","2.80","10.00"
"1160","5750","2.60","2.00","17.00","18.20","33.40","4.60","3.80","3.00","15.00","3.80","20.40","4.20","3.40","8.60","2.80","3.00","1.40","1.60","7.20"
"1161","5755","1.80","2.60","17.60","16.00","36.60","4.00","5.00","4.00","16.20","3.20","17.20","5.00","3.00","8.40","2.40","3.80","2.20","2.40","6.20"
"1162","5760","2.80","3.60","21.40","15.80","36.40","4.80","4.00","5.00","18.00","4.00","16.40","3.60","4.20","6.80","2.20","5.00","3.80","3.60","5.20"
"1163","5765","2.40","1.40","18.40","13.20","35.20","4.80","5.20","5.40","15.80","5.80","15.00","5.40","4.80","3.60","1.00","5.40","2.20","2.20","5.60"
"1164","5770","2.00","1.40","16.80","16.40","36.20","4.00","4.20","5.00","14.40","5.80","20.40","3.80","6.00","6.40","1.20","5.60","2.20","1.80","7.00"
"1165","5775","3.40","1.80","18.00","14.80","35.60","4.40","4.60","4.00","15.80","4.00","18.00","6.00","4.80","7.20","2.60","3.20","1.00","1.40","7.40"
"1166","5780","1.40","0.80","18.20","16.40","35.00","4.20","5.40","4.00","18.80","4.00","17.80","4.60","4.20","6.00","2.00","4.80","1.60","1.00","6.40"
"1167","5785","1.00","3.40","20.20","13.40","38.80","4.20","3.40","5.80","18.00","5.20","17.20","2.80","4.60","7.20","1.80","4.40","1.60","2.80","6.80"
"1168","5790","2.00","0.60","20.60","16.00","34.40","4.20","3.00","5.80","16.00","4.60","17.80","3.60","5.20","6.20","1.80","5.80","2.80","1.80","6.80"
"1169","5795","1.80","2.20","15.20","13.40","38.40","4.80","4.60","5.60","15.60","6.80","16.80","4.00","5.40","7.60","2.40","6.40","1.00","1.40","7.20"
"1170","5800","2.00","3.00","17.80","15.00","35.00","3.60","4.00","3.80","14.20","4.40","20.20","4.20","6.00","6.80","1.60","4.00","1.60","1.80","7.60"
"1171","5805","1.40","1.00","20.60","16.40","35.40","4.80","3.40","3.80","18.60","4.60","18.80","3.80","3.80","6.00","1.40","4.20","2.80","2.40","7.20"
"1172","5810","2.80","2.60","17.20","12.80","36.60","4.40","5.20","4.80","15.00","4.20","15.00","5.80","4.80","9.20","3.80","5.00","2.00","2.20","6.00"
"1173","5815","1.40","1.60","16.00","18.00","34.40","4.20","4.60","5.80","15.20","4.40","20.60","3.40","4.00","5.60","1.80","4.80","1.80","1.60","7.40"
"1174","5820","2.60","3.40","18.40","15.20","36.80","4.20","4.00","3.80","15.60","5.00","18.00","4.20","5.60","8.00","2.00","4.40","2.60","3.00","6.20"
"1175","5825","2.00","1.60","17.80","15.20","34.60","5.00","4.80","3.80","15.80","4.40","17.60","5.00","3.60","6.00","1.80","4.60","2.00","1.80","7.20"
"1176","5830","3.00","1.80","18.60","14.00","38.60","3.80","5.00","4.20","17.40","3.80","16.80","4.80","4.20","7.20","1.60","2.80","2.00","1.40","6.20"
"1177","5835","1.00","1.60","19.20","15.00","34.80","4.40","3.80","5.60","16.60","4.80","16.80","4.20","4.60","5.60","2.00","5.80","2.20","2.80","5.60"
"1178","5840","2.80","2.60","16.80","16.20","36.20","5.60","4.40","5.80","14.40","6.20","18.40","4.20","5.80","6.80","2.60","5.20","2.00","1.80","7.40"
"1179","5845","1.60","2.00","19.20","16.00","37.80","4.80","3.80","3.20","17.80","4.00","19.20","4.20","5.20","6.40","2.20","4.20","2.40","2.60","9.00"
"1180","5850","2.20","2.80","20.00","15.80","37.60","3.80","4.40","5.20","17.80","6.00","18.00","3.80","4.00","8.60","2.00","5.40","2.40","1.80","5.20"
"1181","5855","1.80","1.40","16.80","12.20","36.60","5.20","4.60","6.00","15.20","3.20","17.00","5.00","4.60","5.40","2.60","4.80","2.20","2.60","7.60"
"1182","5860","3.00","1.60","17.80","18.20","34.40","2.20","5.00","5.00","14.80","6.00","18.60","4.80","5.40","7.00","2.60","5.60","1.60","1.20","6.80"
"1183","5865","1.40","3.20","15.20","14.60","35.20","4.80","2.80","4.20","13.40","5.40","19.40","2.80","5.20","8.20","2.40","4.80","1.20","1.80","7.40"
"1184","5870","1.40","2.60","20.20","15.40","37.40","3.40","4.00","4.80","16.40","2.80","18.40","3.80","4.40","7.60","2.00","4.20","3.40","3.20","8.00"
"1185","5875","2.00","2.40","14.80","16.80","34.00","4.20","4.60","4.80","15.00","5.60","17.40","4.60","4.40","8.40","2.00","4.40","2.40","2.60","6.60"
"1186","5880","3.80","2.20","18.40","15.20","35.40","4.20","4.20","3.60","15.40","4.40","17.80","5.00","5.00","5.20","2.60","4.20","2.40","2.60","5.60"
"1187","5885","2.40","1.80","18.40","16.20","35.80","4.80","6.40","4.00","15.00","3.00","18.00","6.20","3.00","6.60","1.60","4.60","2.00","2.20","7.20"
"1188","5890","2.60","2.00","18.40","17.20","37.60","3.80","4.20","3.60","17.00","5.00","19.40","4.20","5.40","7.00","1.60","3.20","2.40","1.60","5.60"
"1189","5895","1.80","1.80","20.60","14.80","35.80","6.60","4.00","4.60","20.00","4.80","17.00","3.20","3.80","5.40","2.20","4.60","1.80","2.00","6.60"
"1190","5900","1.80","1.60","20.00","12.60","36.60","4.60","3.80","6.60","16.80","4.40","14.60","4.80","4.60","6.40","1.80","4.60","1.20","1.40","5.60"
"1191","5905","1.40","2.20","18.20","13.60","36.60","3.20","4.60","6.60","16.00","6.80","16.80","4.20","4.80","6.60","1.60","7.60","2.60","2.40","6.20"
"1192","5910","2.20","2.20","16.20","16.60","34.00","2.80","3.80","4.20","12.20","5.60","20.20","3.40","7.00","5.80","2.00","5.40","2.00","2.20","8.20"
"1193","5915","2.60","1.40","14.60","17.60","33.20","3.00","3.60","4.20","14.60","4.60","19.60","3.60","5.80","7.20","3.00","4.00","2.00","1.40","9.20"
"1194","5920","1.20","2.00","17.80","14.00","38.40","4.60","4.60","4.20","15.60","3.60","19.80","4.40","3.40","9.00","3.60","4.00","1.40","1.60","7.60"
"1195","5925","2.60","3.60","17.60","15.40","37.00","4.00","3.80","5.80","16.80","4.40","16.40","4.00","4.20","8.60","1.00","5.20","2.00","2.40","6.00"
"1196","5930","0.60","2.60","19.80","12.40","36.20","4.60","2.80","5.40","15.60","6.20","16.00","3.60","5.60","5.60","1.40","5.80","3.60","3.80","6.00"
"1197","5935","3.00","1.20","17.60","16.20","34.40","3.80","4.60","3.20","16.00","4.40","18.40","4.00","5.20","6.60","1.60","3.60","2.20","1.80","7.40"
"1198","5940","3.00","1.40","18.00","17.40","37.60","3.80","6.00","5.40","16.60","4.20","19.60","6.00","3.40","6.80","2.20","5.40","1.80","1.60","7.00"
"1199","5945","1.80","1.60","20.80","14.00","35.60","5.20","4.40","3.60","18.20","4.20","17.20","4.00","5.00","5.60","2.00","3.40","1.00","1.00","6.00"
"1200","5950","1.40","2.00","18.00","13.60","37.40","5.40","4.20","8.00","17.20","6.00","16.00","4.40","4.60","8.20","2.20","7.40","1.60","2.40","5.40"
"1201","5955","1.60","2.40","17.80","14.20","33.60","4.20","2.60","3.40","15.40","5.60","18.40","3.20","6.60","5.20","1.20","4.40","2.60","1.80","7.40"
"1202","5960","2.00","1.80","16.60","14.60","35.20","3.60","5.40","5.60","14.40","3.40","17.20","5.20","3.20","7.00","1.60","4.40","2.00","2.00","7.20"
"1203","5965","2.00","1.60","18.00","16.20","35.60","3.80","4.20","3.40","15.00","5.40","17.80","4.20","6.20","6.60","2.40","4.60","2.00","2.20","6.00"
"1204","5970","2.60","2.20","17.40","15.80","35.00","4.00","4.20","4.20","16.80","4.20","20.40","4.40","3.60","7.00","3.00","3.60","1.40","1.60","8.60"
"1205","5975","1.80","2.00","17.80","14.40","35.80","4.60","3.60","4.80","15.80","5.00","16.00","3.40","4.80","6.60","1.40","5.00","2.40","2.60","5.40"
"1206","5980","1.60","2.60","18.00","13.40","34.40","3.20","3.20","5.20","16.00","5.40","16.00","3.60","5.20","7.00","2.00","5.00","1.80","1.80","7.00"
"1207","5985","2.20","1.20","19.20","14.80","33.60","5.60","4.00","5.80","16.60","4.40","18.00","4.40","5.00","5.20","1.60","5.60","2.40","1.60","6.40"
"1208","5990","2.40","2.20","16.80","14.80","38.40","3.20","5.00","4.80","14.80","5.60","19.20","4.40","5.00","9.00","1.80","4.80","1.40","1.80","7.60"
"1209","5995","1.60","2.00","16.60","15.80","36.00","3.60","4.80","4.80","15.80","4.20","16.00","3.80","5.00","5.80","2.60","4.20","2.20","2.80","7.00"
