"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"913","4515","2.40","2.00","15.20","14.60","35.80","4.60","4.40","5.20","14.80","5.00","18.60","4.20","4.40","6.40","1.40","4.80","1.40","1.80","5.60"
"914","4520","2.00","2.00","17.40","14.80","34.20","2.80","4.40","5.60","15.40","5.60","17.00","4.00","6.20","5.80","2.00","6.40","3.00","2.60","7.60"
"915","4525","2.40","2.40","17.60","17.40","37.20","4.40","3.60","3.40","16.80","4.60","19.80","4.00","4.80","7.60","2.20","3.00","1.40","1.60","7.40"
"916","4530","1.40","1.00","16.20","11.60","33.80","6.00","3.40","5.60","15.00","5.20","15.80","3.80","4.60","8.00","2.80","6.00","1.80","2.00","6.40"
"917","4535","2.00","3.00","19.80","16.20","37.60","3.80","4.80","4.00","15.60","3.60","20.00","4.60","4.60","5.60","1.60","3.20","1.60","1.80","8.40"
"918","4540","2.40","3.00","19.20","16.20","35.60","4.40","4.20","4.80","18.00","5.20","16.60","3.60","4.40","9.40","2.40","5.00","3.00","3.20","6.40"
"919","4545","1.60","1.80","20.40","14.20","38.60","5.00","4.60","5.00","17.20","4.20","17.40","4.00","4.20","5.60","2.00","4.40","2.60","1.60","5.80"
"920","4550","2.40","1.80","16.60","17.60","37.20","2.40","4.20","6.00","13.20","6.60","19.00","4.40","6.60","7.00","2.80","7.20","1.80","2.40","6.80"
"921","4555","2.40","2.60","17.60","16.00","33.60","4.40","3.60","5.00","16.00","4.20","21.00","4.80","4.60","6.60","2.00","4.20","1.60","1.40","9.80"
"922","4560","1.80","2.00","16.60","14.20","37.00","4.20","5.00","3.60","15.00","4.40","17.00","3.80","4.40","8.00","2.60","4.40","2.80","3.00","5.60"
"923","4565","1.60","2.20","16.40","15.80","31.80","3.80","3.20","4.80","14.40","3.60","16.60","3.60","3.60","6.40","1.60","4.80","2.40","1.80","7.00"
"924","4570","3.40","2.40","17.40","15.80","35.00","4.80","4.60","2.80","15.60","4.60","16.80","5.20","4.00","7.00","2.40","2.60","1.60","2.20","6.00"
"925","4575","2.20","1.60","17.20","14.00","35.00","3.80","5.00","5.40","15.40","3.40","17.20","4.80","4.60","5.40","1.00","3.80","2.20","2.40","6.00"
"926","4580","1.80","2.20","18.20","13.60","33.20","4.60","4.20","4.20","17.40","6.40","16.40","4.00","5.20","6.40","1.40","6.00","1.80","1.80","5.00"
"927","4585","1.60","1.20","18.40","14.60","35.40","4.60","3.00","5.60","16.20","3.80","18.00","3.20","4.40","5.20","2.40","4.00","2.20","1.80","7.20"
"928","4590","2.00","1.20","18.40","14.00","34.00","3.80","4.00","5.40","15.20","5.60","14.60","3.80","5.00","6.60","2.00","6.20","1.60","1.60","6.20"
"929","4595","1.80","2.00","16.60","14.00","35.80","3.20","4.00","5.60","14.40","4.80","17.40","4.00","5.80","7.00","3.20","5.20","1.20","1.80","7.80"
"930","4600","1.60","3.60","15.40","14.80","36.00","3.00","2.80","4.40","13.40","6.20","19.80","2.60","5.80","7.40","2.00","5.00","2.80","2.40","8.00"
"931","4605","2.20","2.40","16.20","17.00","35.60","3.80","3.20","4.40","13.40","5.00","20.60","3.20","4.40","9.20","3.20","4.80","2.80","2.20","9.20"
"932","4610","2.40","2.60","17.20","14.60","33.00","4.40","4.00","3.80","16.60","3.00","18.40","4.00","4.20","8.40","1.60","4.00","2.20","2.80","6.40"
"933","4615","2.20","2.60","19.60","17.60","36.80","4.20","3.40","5.20","15.40","5.00","16.60","3.80","3.80","6.40","2.00","5.60","3.20","3.00","6.00"
"934","4620","2.80","1.40","16.00","15.00","35.20","3.60","5.20","3.80","14.00","5.20","17.40","5.00","5.80","5.80","2.20","3.60","1.60","1.80","6.00"
"935","4625","3.20","1.80","16.40","16.40","34.60","2.60","5.00","6.20","15.60","3.00","19.60","4.40","3.00","6.80","2.40","3.80","2.20","2.00","8.20"
"936","4630","0.80","2.80","18.60","12.80","35.60","3.80","2.80","6.00","15.60","8.00","12.80","3.40","6.40","7.40","2.20","8.00","1.40","2.00","4.40"
"937","4635","2.80","1.80","16.60","14.80","33.20","3.40","3.60","3.20","14.20","3.80","19.60","3.40","5.00","5.40","1.40","3.20","2.60","2.00","8.60"
"938","4640","2.40","1.60","16.80","17.00","35.40","3.20","3.40","5.80","15.00","5.00","19.60","4.40","4.40","7.20","2.20","5.80","1.80","2.20","7.00"
"939","4645","2.20","2.40","19.00","13.80","35.80","3.60","4.60","5.20","16.40","4.80","16.60","3.60","5.20","7.00","1.60","5.00","1.80","1.80","6.40"
"940","4650","2.00","1.80","17.60","15.40","37.40","3.80","3.40","5.00","15.40","5.60","19.00","4.00","6.00","7.40","1.60","5.00","2.40","1.60","7.80"
"941","4655","1.40","2.20","17.00","15.20","32.40","4.80","4.00","4.40","15.60","4.40","17.80","3.20","4.20","8.00","2.80","4.80","1.60","1.60","8.00"
"942","4660","1.60","2.20","18.40","13.00","39.20","3.00","4.00","6.40","17.20","5.00","16.80","4.40","5.20","7.00","2.00","5.60","2.60","3.00","6.20"
"943","4665","2.20","2.20","19.40","16.40","37.40","4.00","2.40","4.60","16.80","6.20","19.00","2.40","6.40","7.20","2.20","5.60","1.80","2.00","7.60"
"944","4670","2.00","1.80","16.80","15.80","34.20","4.20","5.40","5.40","14.60","5.00","20.00","5.00","4.20","7.00","1.20","5.60","3.00","2.40","6.60"
"945","4675","3.00","1.60","18.20","14.20","37.20","4.60","3.60","4.80","16.80","3.60","17.00","4.80","4.60","6.80","2.20","3.60","0.80","1.40","6.60"
"946","4680","1.60","2.20","18.20","15.20","35.00","5.00","4.60","4.00","16.60","5.60","17.40","3.20","5.00","7.60","2.80","5.20","2.00","1.80","8.00"
"947","4685","2.00","1.60","18.00","14.40","34.80","4.40","4.60","5.00","14.60","5.00","17.60","5.40","5.60","5.40","1.80","4.80","2.40","2.60","6.80"
"948","4690","1.60","2.00","19.20","17.40","37.40","4.20","3.60","3.60","19.00","3.80","20.00","3.60","3.00","7.40","2.00","3.60","1.40","1.40","6.80"
"949","4695","2.60","3.00","19.20","13.80","37.60","5.20","4.60","5.60","16.00","4.60","16.00","4.40","4.40","7.80","2.80","4.00","2.60","2.80","7.20"
"950","4700","1.60","3.00","16.20","16.00","37.60","4.00","4.40","5.20","15.40","6.20","18.80","4.80","5.00","7.20","1.60","6.00","2.20","2.00","6.60"
"951","4705","2.00","1.00","19.00","15.20","37.40","2.80","4.00","6.00","14.20","4.40","18.20","3.20","5.60","6.40","2.40","5.20","3.00","2.80","6.60"
"952","4710","2.20","2.20","16.80","17.00","33.20","3.00","3.40","4.80","14.80","6.60","20.00","4.00","6.20","6.00","2.20","5.80","2.00","1.80","8.80"
"953","4715","2.60","2.00","17.20","16.40","35.40","3.80","3.80","5.00","15.40","3.60","17.40","3.40","4.40","8.40","2.20","4.80","1.20","1.40","7.60"
"954","4720","1.80","3.00","17.80","13.00","36.40","2.40","4.60","5.00","14.60","5.00","18.80","5.00","5.00","8.20","2.20","4.60","2.60","3.20","6.60"
"955","4725","1.80","1.40","17.20","15.60","35.20","4.20","3.20","4.00","17.00","4.80","17.20","3.80","5.00","5.80","1.60","4.80","2.60","2.00","6.00"
"956","4730","3.00","1.80","15.80","15.20","35.60","3.40","6.00","5.20","13.40","5.40","19.60","5.40","5.40","7.60","1.40","4.80","1.20","1.60","6.80"
"957","4735","2.00","1.60","19.80","14.40","35.60","4.20","4.00","4.20","20.20","4.20","17.20","4.00","4.00","6.40","1.20","4.20","2.20","2.00","6.00"
"958","4740","1.80","1.60","22.00","14.20","37.40","6.00","2.80","6.00","19.20","4.40","14.60","3.00","4.80","5.60","1.00","5.60","1.60","1.60","5.20"
"959","4745","2.40","1.40","17.00","12.40","34.60","4.80","6.00","4.80","15.40","5.60","17.00","6.00","6.00","6.00","1.20","4.80","1.20","0.80","6.60"
"960","4750","0.80","0.80","20.60","15.00","37.80","4.80","4.20","5.60","19.40","5.60","19.60","3.00","4.40","5.40","1.80","5.80","1.00","1.40","6.40"
"961","4755","1.00","1.60","19.80","11.40","33.60","4.20","1.60","5.60","17.60","5.40","13.60","3.00","4.80","7.00","2.00","6.20","1.80","1.40","7.20"
"962","4760","1.00","2.00","16.40","13.80","37.00","4.20","4.40","6.60","14.60","6.40","19.40","4.00","7.40","6.60","2.00","5.80","1.20","1.20","7.80"
"963","4765","1.60","2.00","15.00","15.80","35.60","3.60","4.80","3.20","14.40","5.20","19.60","4.00","5.40","7.00","2.80","4.40","2.00","2.60","9.00"
"964","4770","2.00","2.00","17.40","17.40","35.40","3.40","2.40","4.20","15.00","4.00","20.80","2.60","4.00","9.80","2.60","3.80","2.40","2.00","7.40"
"965","4775","2.00","3.20","18.80","15.40","37.00","4.20","3.80","4.80","16.00","4.20","17.20","3.80","3.60","9.00","3.20","4.60","1.60","2.20","8.20"
"966","4780","2.20","2.60","17.60","13.80","37.40","4.80","4.40","5.40","14.20","6.20","17.00","5.00","5.40","7.00","2.20","5.80","3.40","3.40","6.60"
"967","4785","1.00","2.40","19.40","16.80","35.00","4.00","3.40","5.00","17.00","2.60","19.00","3.00","4.60","6.80","1.40","3.60","3.40","3.00","6.20"
"968","4790","3.80","1.80","17.80","14.80","36.20","4.20","4.20","4.20","16.20","5.80","16.80","4.00","5.60","7.20","2.20","5.40","1.60","1.20","6.20"
"969","4795","4.00","2.20","17.20","14.60","35.40","3.40","7.00","4.60","13.60","3.60","17.60","7.40","3.20","5.40","1.00","4.80","2.00","2.40","5.80"
"970","4800","1.40","1.00","17.00","16.80","34.40","3.00","3.00","5.20","17.80","6.40","18.80","3.00","5.80","5.00","2.80","5.60","1.60","1.40","7.60"
"971","4805","1.60","2.20","19.40","14.80","36.60","5.60","2.20","5.80","17.40","4.60","16.60","2.40","5.00","7.80","2.00","4.20","1.40","1.40","7.80"
"972","4810","1.80","2.60","16.60","13.60","37.00","4.00","5.00","5.20","13.60","5.00","18.00","4.60","5.20","8.40","2.60","6.00","2.80","2.80","6.80"
"973","4815","2.00","2.40","18.20","16.00","36.00","3.00","3.20","4.80","15.20","5.80","18.40","3.20","4.20","6.80","2.00","5.60","1.60","2.40","6.60"
"974","4820","2.80","2.00","17.60","15.20","35.60","4.40","4.60","4.80","15.80","4.20","17.80","4.20","6.00","5.40","1.80","4.00","2.00","1.80","7.60"
"975","4825","1.40","1.60","17.40","15.20","33.80","5.20","4.40","4.00","15.00","4.80","18.40","4.80","4.60","7.40","2.00","4.40","2.60","2.00","6.80"
"976","4830","2.20","2.80","18.80","17.60","38.40","3.60","3.60","4.60","16.60","4.00","19.60","3.80","4.20","8.20","3.00","4.00","2.20","1.80","8.00"
"977","4835","2.20","1.80","19.00","13.80","35.60","4.80","4.20","4.60","16.60","6.00","17.20","4.80","6.00","7.20","1.60","5.20","2.40","2.60","6.20"
"978","4840","1.40","2.20","15.60","16.20","35.00","3.40","4.00","5.00","15.20","4.20","18.80","4.00","3.80","6.60","2.40","5.40","1.80","2.00","7.60"
"979","4845","3.00","2.00","19.20","14.00","37.40","5.00","4.80","5.60","15.60","5.00","16.00","4.60","4.60","6.80","3.00","5.20","2.20","2.60","7.60"
"980","4850","2.20","3.20","16.80","17.00","34.80","2.80","5.60","3.20","14.60","4.60","21.40","5.00","5.20","8.60","1.40","3.60","2.20","1.80","6.20"
"981","4855","1.40","2.60","19.00","17.20","37.20","5.20","3.00","4.00","17.00","2.60","17.40","3.40","3.00","6.00","2.40","3.20","3.20","3.20","7.00"
"982","4860","3.60","1.60","18.80","13.20","36.40","4.20","5.80","4.80","15.20","5.60","16.80","5.80","4.40","6.60","1.60","4.80","1.80","1.60","4.60"
"983","4865","1.40","1.80","18.00","17.20","34.60","3.80","4.20","4.20","17.00","4.20","19.00","4.20","5.60","6.40","1.60","4.40","2.40","2.40","7.40"
"984","4870","3.40","1.80","19.80","15.60","36.40","4.20","4.60","6.80","18.60","4.60","17.00","4.20","3.40","5.80","1.20","6.00","1.00","1.80","5.00"
"985","4875","1.60","1.80","17.80","13.40","37.60","3.60","5.00","5.20","15.40","7.60","17.00","5.80","6.80","5.60","2.00","6.40","1.80","1.80","6.60"
"986","4880","1.40","1.20","17.20","15.00","34.80","4.00","3.60","4.20","16.60","4.00","18.80","2.80","5.20","6.40","2.00","4.00","1.40","0.60","7.60"
"987","4885","1.40","1.60","20.60","15.00","35.80","6.20","3.20","5.40","18.60","3.60","17.40","3.60","3.20","8.20","2.20","4.60","1.40","2.00","7.80"
"988","4890","2.00","2.20","19.20","12.00","38.60","3.20","4.20","5.80","16.80","5.60","16.40","3.40","6.60","7.20","1.20","5.80","2.80","2.20","6.20"
"989","4895","1.60","2.00","18.40","14.40","35.60","3.00","3.00","6.80","15.80","7.00","17.40","3.00","6.20","6.20","2.00","6.40","2.00","1.80","7.00"
"990","4900","2.00","1.60","15.40","14.20","33.40","4.00","2.40","5.20","13.00","6.20","18.00","3.00","5.60","7.20","2.00","6.40","1.40","1.80","7.20"
"991","4905","1.60","1.80","15.40","15.40","35.80","4.00","3.80","3.80","13.60","4.40","20.20","4.40","6.00","7.40","3.40","3.20","1.80","1.80","11.00"
"992","4910","2.20","2.60","15.00","17.80","35.20","2.40","4.60","4.80","15.60","4.20","20.00","4.00","3.20","10.00","3.40","4.60","2.00","2.40","6.80"
"993","4915","1.60","3.40","21.00","13.20","34.60","5.20","3.60","4.20","17.00","4.40","14.40","3.20","4.60","8.40","1.60","4.80","3.00","2.40","5.60"
"994","4920","2.60","2.40","15.80","16.60","36.00","5.00","3.80","4.20","13.80","4.60","18.20","5.20","4.60","4.00","0.80","3.80","2.80","3.60","6.60"
"995","4925","2.40","1.20","18.60","15.60","36.60","3.20","6.00","4.00","15.40","4.40","18.80","4.80","4.80","8.20","2.40","4.40","2.00","1.40","4.80"
"996","4930","2.80","1.60","19.40","15.40","33.40","4.80","4.60","5.00","18.40","4.40","18.20","4.80","3.20","5.40","1.40","5.40","1.40","1.00","7.40"
"997","4935","1.40","2.20","19.00","14.00","39.00","5.00","4.40","5.00","18.40","5.00","16.60","4.60","5.60","5.40","1.20","4.80","1.60","2.40","6.20"
"998","4940","1.80","1.00","18.60","14.40","34.60","4.00","4.80","5.40","15.60","4.60","17.20","4.00","4.80","6.20","2.60","4.20","2.00","1.40","7.00"
"999","4945","1.80","2.60","16.00","15.00","36.60","4.00","4.00","5.40","15.40","6.40","18.20","4.80","5.80","6.60","1.40","6.80","1.60","2.60","6.80"
"1000","4950","1.80","1.60","18.80","15.60","36.60","5.60","4.20","4.00","15.60","4.20","18.60","4.60","4.40","6.80","2.20","4.00","2.00","0.80","6.60"
"1001","4955","2.20","2.00","16.60","14.80","35.00","3.80","5.40","2.80","16.00","4.20","19.20","5.40","4.80","7.80","2.60","3.40","2.00","2.80","7.00"
"1002","4960","1.60","2.00","21.40","16.00","36.40","5.60","4.40","3.80","19.40","2.80","15.80","4.60","3.00","6.60","1.60","3.20","2.00","2.20","6.60"
"1003","4965","2.20","2.20","19.60","13.20","36.40","4.60","5.20","6.00","16.60","4.60","16.20","4.00","3.20","6.40","1.60","5.00","2.00","1.00","4.40"
"1004","4970","2.20","1.20","17.20","13.80","33.40","4.20","3.20","5.60","15.40","6.20","15.60","3.80","6.00","5.40","2.00","5.60","2.00","2.40","6.40"
"1005","4975","1.20","2.60","18.00","15.40","40.40","4.20","5.00","5.80","15.40","5.60","18.80","4.60","6.20","6.00","1.00","5.80","2.20","2.60","6.60"
"1006","4980","2.80","1.40","17.80","15.40","35.20","3.20","4.20","4.00","14.80","5.00","20.40","4.00","4.40","8.20","2.40","4.80","1.80","1.40","8.20"
"1007","4985","1.80","1.00","16.60","16.20","32.40","6.00","3.60","3.80","16.60","3.60","18.80","4.20","4.60","5.60","3.00","4.00","1.20","1.00","7.80"
"1008","4990","1.40","2.60","18.00","12.40","36.40","4.20","5.20","4.20","17.20","2.60","16.00","5.00","4.00","7.80","2.40","2.60","1.40","1.80","7.00"
"1009","4995","1.00","4.00","19.20","13.80","35.00","5.20","2.40","5.40","14.80","5.00","14.80","2.40","3.80","7.60","2.40","5.80","3.00","3.00","5.60"
"1010","5000","1.80","1.00","16.80","15.40","34.00","3.20","4.00","4.40","14.00","5.60","17.80","3.40","6.20","5.80","1.20","5.60","3.60","3.00","6.60"
"1011","5005","3.40","3.00","16.40","15.60","37.60","3.20","5.60","4.00","15.40","4.80","20.20","5.80","4.00","7.00","2.60","3.60","1.40","2.40","7.20"
"1012","5010","2.60","1.60","18.80","18.20","33.00","5.20","3.40","4.40","16.00","4.00","16.40","4.60","4.20","6.60","2.40","4.20","2.60","1.80","7.00"
"1013","5015","2.80","2.40","15.00","14.00","37.40","3.20","5.60","5.20","13.80","4.60","18.00","5.40","4.60","6.80","2.40","5.60","1.20","1.80","6.60"
"1014","5020","0.80","2.60","18.00","15.80","34.40","3.80","4.60","3.60","14.60","5.40","19.40","4.00","4.80","6.40","1.80","4.00","3.20","2.80","7.20"
"1015","5025","2.80","2.40","17.80","16.20","37.60","5.20","4.80","4.80","16.00","3.40","17.40","5.00","4.60","7.40","1.60","3.60","2.00","2.20","5.60"
"1016","5030","2.20","0.60","21.60","15.20","33.40","4.40","4.40","4.00","19.40","4.40","18.00","4.80","3.40","5.60","1.60","4.80","1.80","1.60","5.80"
"1017","5035","2.00","1.20","19.40","14.80","40.00","4.80","5.20","6.80","19.20","5.00","17.60","3.80","5.60","7.00","1.40","6.00","0.80","0.60","5.60"
"1018","5040","1.60","2.40","19.60","12.60","36.00","4.80","2.20","6.00","16.60","5.60","15.20","3.20","5.40","4.80","2.40","6.00","2.60","2.80","7.20"
"1019","5045","1.80","1.60","17.40","15.60","36.00","4.80","3.80","4.20","15.00","5.80","19.20","4.20","6.40","7.00","1.60","4.60","1.20","1.00","8.20"
"1020","5050","1.60","2.00","16.00","14.40","36.00","3.60","4.40","4.00","16.20","5.00","18.80","4.00","4.60","7.80","2.00","4.00","2.00","2.60","7.40"
"1021","5055","1.60","2.00","21.80","15.80","36.00","4.60","3.60","5.40","16.00","4.20","18.00","3.40","4.60","8.40","3.40","5.20","2.20","2.40","8.40"
"1022","5060","2.00","3.20","15.80","15.80","36.40","3.80","4.20","5.00","15.20","5.20","18.00","4.20","4.40","7.40","2.40","5.20","2.60","2.20","5.80"
"1023","5065","2.40","3.20","17.80","15.60","37.40","3.20","3.80","4.60","15.00","4.80","18.00","4.20","5.20","6.80","1.60","5.00","2.20","2.80","7.40"
"1024","5070","3.20","1.60","15.00","14.60","31.40","4.00","5.00","4.20","14.20","5.00","16.80","4.60","5.40","6.40","1.40","4.40","2.40","2.00","7.00"
"1025","5075","2.20","1.40","18.60","18.00","38.40","4.20","4.20","3.60","16.80","4.00","21.40","4.40","3.20","8.00","3.00","3.40","3.00","2.20","7.00"
"1026","5080","2.40","2.40","20.60","16.20","38.40","4.40","4.00","6.20","18.60","4.40","17.00","5.20","4.40","6.80","2.80","5.40","2.20","2.60","6.60"
"1027","5085","2.00","2.20","16.80","14.60","35.40","4.20","4.80","6.40","12.80","6.60","17.80","3.80","6.00","6.20","1.60","6.60","1.00","1.40","6.40"
"1028","5090","2.20","2.40","16.80","14.60","36.40","4.60","4.80","3.20","15.60","4.20","19.40","4.20","5.60","6.20","1.40","4.00","2.00","2.00","9.80"
"1029","5095","2.00","1.40","18.20","17.40","35.80","3.00","4.20","4.20","17.00","3.20","19.60","4.60","3.00","8.60","3.00","3.60","2.80","2.20","5.00"
"1030","5100","1.60","2.80","20.60","14.20","36.80","4.00","4.20","6.00","17.40","6.00","15.00","3.60","4.60","7.60","1.40","5.60","2.00","2.20","4.80"
"1031","5105","2.20","1.40","17.80","12.60","37.00","4.00","4.80","5.40","16.20","5.20","16.60","5.60","6.20","3.80","0.80","4.80","2.00","2.20","5.80"
"1032","5110","3.20","1.20","16.40","17.40","32.20","3.40","4.80","4.60","14.00","5.60","19.20","4.60","5.80","5.40","2.60","6.20","1.40","1.20","8.40"
"1033","5115","0.40","1.60","16.60","13.40","35.60","3.00","3.40","4.40","16.00","5.00","19.00","2.60","5.20","7.80","1.40","4.60","1.40","1.20","7.60"
"1034","5120","1.80","2.20","19.20","14.40","35.80","5.80","2.20","6.20","19.20","3.80","16.40","2.40","3.80","8.20","2.00","4.40","1.60","2.00","6.40"
"1035","5125","1.80","2.00","19.60","11.20","36.00","4.20","4.80","4.80","16.60","5.00","15.20","5.40","4.20","7.20","1.80","5.00","2.00","2.00","5.40"
"1036","5130","1.60","2.20","17.20","15.40","37.00","4.00","3.00","5.20","14.80","6.60","17.80","2.80","6.20","5.20","1.60","6.20","2.40","1.80","7.40"
"1037","5135","2.20","1.20","15.40","15.60","31.00","2.80","4.40","4.40","13.40","4.20","19.00","4.20","5.60","6.40","2.20","5.40","1.20","1.60","8.00"
"1038","5140","1.60","1.80","17.60","16.00","36.60","4.80","3.20","4.80","15.80","4.80","20.20","3.40","4.40","8.60","2.00","3.20","1.80","1.40","8.00"
"1039","5145","1.80","2.60","21.00","11.00","35.00","4.80","3.60","3.20","19.40","4.20","13.40","3.40","4.40","8.20","2.20","4.00","2.00","2.40","5.40"
"1040","5150","1.00","1.40","19.60","14.00","35.60","3.20","3.60","7.20","15.40","4.80","16.00","3.80","4.00","5.40","2.00","5.80","2.60","2.20","5.40"
"1041","5155","3.40","2.40","16.00","15.80","36.20","3.60","3.20","7.20","13.80","6.80","17.80","2.80","6.20","5.40","1.40","8.00","1.00","2.20","7.00"
"1042","5160","1.80","1.60","14.80","15.00","35.00","3.20","5.20","3.40","14.20","5.80","20.60","5.20","7.20","7.80","1.80","4.00","2.80","2.20","9.00"
"1043","5165","2.40","1.20","17.40","18.00","35.80","4.00","4.00","4.40","17.40","3.60","19.80","3.80","3.40","8.00","3.20","4.60","1.20","0.80","7.60"
"1044","5170","1.20","3.00","18.00","11.40","35.20","4.80","3.00","4.60","16.60","5.40","17.40","4.00","5.20","7.80","1.80","4.40","1.40","2.20","7.40"
"1045","5175","1.00","2.60","20.80","14.60","36.40","3.40","3.00","6.20","15.60","3.80","16.20","2.40","3.40","7.60","2.20","5.60","3.40","3.00","6.20"
"1046","5180","1.80","1.80","17.00","14.60","35.20","4.60","4.20","4.60","15.40","6.80","17.40","4.40","6.60","6.40","2.40","4.80","2.20","2.20","8.60"
"1047","5185","4.20","2.20","12.80","17.40","36.60","3.00","4.40","4.20","10.60","4.80","19.40","5.60","5.60","6.40","1.80","4.40","2.20","2.20","6.60"
"1048","5190","1.40","2.00","19.40","18.20","36.60","3.60","5.40","3.80","18.20","3.80","21.20","3.80","4.20","7.80","3.00","4.20","2.20","1.80","8.00"
"1049","5195","2.40","2.40","19.00","15.20","35.80","4.20","4.00","5.60","17.00","3.20","17.80","4.20","3.20","7.20","1.60","4.60","1.40","2.00","5.40"
"1050","5200","2.00","3.00","18.80","13.20","37.60","3.40","3.60","5.60","16.80","6.40","15.40","4.00","5.60","7.60","1.60","5.80","3.00","2.80","5.80"
"1051","5205","1.60","1.40","20.00","14.40","35.80","4.40","3.80","5.20","16.20","6.00","17.40","3.20","5.20","5.40","0.80","5.40","2.40","2.20","6.80"
"1052","5210","3.80","1.20","17.40","16.40","36.20","2.80","4.20","5.80","16.40","3.80","20.00","5.00","5.60","7.00","1.20","5.60","1.20","1.20","6.60"
"1053","5215","1.40","1.00","18.80","12.40","33.00","4.00","3.60","5.20","15.40","6.80","16.00","3.60","6.80","6.00","2.40","5.80","1.40","1.20","6.80"
"1054","5220","1.20","1.40","16.20","15.20","38.20","4.60","3.20","5.60","17.40","4.80","20.20","2.80","4.40","7.00","2.00","5.40","0.60","1.00","9.60"
"1055","5225","1.00","3.00","18.80","12.60","35.40","4.80","2.60","4.60","16.40","5.60","16.20","2.40","5.40","8.40","2.00","4.40","2.20","2.80","6.20"
"1056","5230","2.20","1.00","17.40","15.40","34.00","4.00","4.20","6.40","16.00","5.40","16.20","4.00","4.40","6.20","2.60","6.60","2.20","1.20","7.40"
"1057","5235","2.00","2.80","17.60","15.60","38.60","4.20","4.40","4.20","14.80","5.60","21.80","5.60","6.80","8.60","1.80","5.00","1.80","2.40","8.20"
"1058","5240","1.60","2.20","17.20","15.40","35.80","4.40","4.80","2.40","15.40","3.20","19.00","3.20","4.00","7.40","2.60","2.00","2.00","2.20","7.20"
"1059","5245","1.80","1.80","19.60","15.20","36.40","4.40","3.80","6.60","17.00","4.40","15.40","4.60","3.20","8.20","3.40","6.00","2.40","2.20","6.20"
"1060","5250","2.20","3.20","18.00","16.20","38.60","4.40","4.80","3.80","15.40","4.80","20.60","5.60","6.00","7.00","1.80","4.00","3.00","2.80","7.20"
"1061","5255","2.40","2.20","17.60","16.60","36.40","5.40","4.80","4.80","16.40","4.60","18.00","4.20","4.20","6.00","0.60","5.00","2.80","2.40","6.40"
"1062","5260","2.20","1.60","20.60","14.00","33.60","5.40","4.40","3.00","17.40","3.40","15.60","4.60","2.60","5.80","1.60","2.40","2.00","2.00","4.80"
"1063","5265","2.80","1.40","20.60","14.00","35.60","4.00","4.40","6.60","18.20","4.40","15.00","4.40","4.00","6.40","2.20","6.40","1.40","1.60","4.80"
"1064","5270","2.00","1.80","15.60","14.20","35.20","3.20","5.00","6.40","14.00","8.40","18.00","4.20","8.60","4.40","1.60","7.00","1.60","1.20","8.40"
"1065","5275","1.60","2.20","16.60","17.40","36.40","4.40","3.20","3.80","14.00","3.80","22.40","3.20","4.40","7.20","2.60","3.40","2.20","2.40","8.80"
"1066","5280","2.20","1.80","17.00","16.80","37.40","3.60","4.40","3.20","16.00","5.20","20.60","5.00","5.00","9.40","3.60","4.60","2.00","2.00","8.80"
"1067","5285","1.60","3.80","18.80","15.20","36.80","4.60","4.60","5.60","16.60","2.60","17.40","4.20","3.00","9.20","3.00","4.20","1.60","2.40","7.40"
"1068","5290","2.20","2.40","19.20","14.20","36.20","3.60","4.40","4.40","16.20","4.80","13.80","4.60","4.60","5.60","1.40","5.20","4.00","3.80","4.40"
"1069","5295","3.00","2.20","17.40","16.00","35.20","3.80","3.80","5.60","14.20","4.80","18.00","4.40","4.80","5.20","0.60","4.00","2.00","2.20","6.20"
"1070","5300","2.60","0.60","16.80","15.00","35.20","2.40","5.40","5.20","15.80","6.00","17.60","5.40","5.60","5.40","3.00","6.60","1.80","0.80","6.60"
"1071","5305","1.60","2.80","16.60","17.40","36.80","4.20","3.60","5.00","17.60","5.20","21.20","2.80","5.20","8.80","2.00","4.60","1.60","2.00","7.60"
"1072","5310","1.20","1.80","21.20","13.60","36.20","5.40","3.60","4.40","16.60","4.80","16.00","4.20","5.00","7.00","0.80","5.00","2.20","1.80","6.60"
"1073","5315","3.00","1.80","17.60","14.60","36.60","3.20","5.00","4.40","15.80","5.00","18.80","5.20","5.20","6.80","1.80","5.00","1.40","2.20","7.00"
"1074","5320","1.20","1.60","18.60","14.00","37.40","5.20","4.60","6.40","16.80","5.20","17.80","4.00","4.80","6.20","1.00","5.80","2.00","2.20","5.80"
"1075","5325","2.00","1.00","20.00","15.00","33.60","4.20","2.60","4.00","20.00","4.20","16.80","2.80","5.40","5.80","2.20","3.00","1.60","0.80","6.20"
"1076","5330","2.60","1.40","18.60","14.80","36.00","4.80","5.40","5.40","15.60","5.80","17.20","5.40","4.20","6.60","2.00","6.20","1.00","1.20","8.00"
"1077","5335","0.60","2.00","17.20","12.80","34.60","5.20","3.40","4.60","16.80","5.00","18.00","3.20","6.00","8.00","2.20","4.40","1.80","1.80","6.40"
"1078","5340","1.80","2.20","17.20","13.20","38.20","2.80","4.00","5.40","15.00","4.40","17.00","4.00","3.60","7.20","2.20","4.60","1.80","2.40","7.80"
