"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"345","1675","0.20","1.80","13.80","8.00","26.60","3.20","2.60","3.20","12.80","3.00","12.20","3.20","2.60","5.40","1.00","3.60","1.40","1.40","4.60"
"346","1680","0.80","1.40","11.60","9.40","22.80","3.60","2.20","3.20","9.60","3.40","11.60","1.80","4.20","5.20","2.20","2.80","1.00","1.20","5.20"
"347","1685","1.60","0.60","12.00","10.00","20.20","2.00","2.40","3.40","10.60","3.20","10.80","2.60","3.40","2.80","1.40","3.20","1.60","1.40","4.20"
"348","1690","1.20","1.20","9.00","8.80","22.20","2.40","3.00","4.00","7.80","3.60","12.20","2.40","3.20","4.00","0.80","3.80","1.20","1.20","4.80"
"349","1695","1.40","1.80","10.40","10.20","20.80","1.60","2.00","2.00","10.20","2.60","11.60","2.00","3.00","5.40","1.40","2.60","1.20","1.40","5.00"
"350","1700","1.20","1.20","11.20","9.80","24.40","2.40","2.00","3.60","8.40","2.20","11.00","2.40","2.00","4.80","2.40","2.40","1.40","1.00","4.40"
"351","1705","1.40","1.60","11.00","11.00","21.80","3.60","2.20","2.00","9.80","3.40","13.00","2.20","3.40","6.00","2.20","3.20","1.20","1.20","6.00"
"352","1710","1.20","2.80","10.80","7.80","20.40","2.00","2.40","2.40","9.20","2.40","8.60","2.60","2.60","4.40","1.40","2.20","1.20","1.20","3.40"
"353","1715","0.40","1.40","8.60","8.80","20.60","2.80","2.20","2.80","8.20","2.40","10.40","1.80","2.60","4.20","1.20","2.60","1.40","1.40","4.00"
"354","1720","2.40","1.60","13.20","10.00","24.60","3.00","1.80","3.20","10.80","3.00","11.80","2.20","2.00","4.40","0.80","3.40","3.20","3.80","3.80"
"355","1725","1.40","1.00","9.40","9.40","21.00","2.60","3.00","3.00","6.60","2.80","9.80","2.40","3.80","3.60","1.40","2.80","1.80","1.40","3.80"
"356","1730","3.00","1.80","11.00","12.60","21.60","2.80","3.20","1.80","10.60","2.60","13.80","3.80","2.40","4.40","2.00","1.80","0.80","0.80","5.60"
"357","1735","0.80","1.80","12.20","10.20","27.00","3.60","3.80","2.40","11.40","2.40","11.00","3.40","1.80","4.60","1.60","2.40","1.80","2.00","3.80"
"358","1740","1.20","0.80","15.60","12.80","26.00","2.40","2.40","4.00","13.00","4.00","13.00","2.80","4.00","4.60","2.20","4.00","2.00","1.60","4.80"
"359","1745","2.20","1.60","10.00","11.40","23.60","2.60","2.60","4.80","7.60","3.80","14.20","2.60","3.20","4.40","1.60","5.00","1.20","1.80","5.00"
"360","1750","2.00","2.20","9.00","10.60","25.80","2.20","3.40","2.20","9.80","3.60","13.00","3.60","4.40","5.80","1.80","2.20","1.60","1.20","6.40"
"361","1755","0.80","1.60","12.60","11.60","24.40","3.00","1.80","3.20","9.80","1.40","12.20","1.40","1.80","4.80","1.80","2.60","1.80","1.80","4.40"
"362","1760","2.20","2.20","13.20","9.60","24.20","4.40","3.00","2.40","11.20","4.20","11.60","3.20","4.00","6.20","2.00","3.20","1.40","1.80","5.00"
"363","1765","1.60","2.00","13.80","9.80","21.00","3.20","3.60","2.40","11.60","1.40","11.20","3.00","1.60","4.20","0.40","1.80","2.00","1.60","3.00"
"364","1770","1.60","1.00","10.40","9.60","24.00","1.20","3.20","2.80","8.60","2.60","9.60","3.80","2.60","3.20","1.40","3.20","1.60","2.00","3.80"
"365","1775","2.20","0.40","12.20","12.20","20.20","2.60","2.60","3.20","11.00","4.60","13.00","2.60","4.60","2.60","1.00","3.40","1.20","0.80","4.20"
"366","1780","1.20","1.40","8.80","7.60","20.80","1.20","2.40","4.60","7.40","3.20","10.00","2.20","3.00","4.40","2.20","3.40","1.20","1.20","3.20"
"367","1785","0.60","1.60","8.80","11.00","20.80","1.80","1.60","2.40","8.00","2.80","13.40","1.40","3.00","3.60","1.20","2.60","1.00","1.00","6.40"
"368","1790","1.40","1.80","11.20","7.80","21.60","3.00","1.60","2.60","9.60","2.80","10.60","2.00","2.40","5.80","1.20","3.60","1.60","1.60","4.40"
"369","1795","1.40","1.20","9.40","9.60","22.00","2.40","2.80","3.40","7.60","2.80","10.00","2.80","2.20","5.40","2.60","3.00","1.60","2.20","5.40"
"370","1800","1.20","2.20","9.60","10.40","19.20","1.40","2.40","2.00","7.80","3.20","13.00","2.00","3.80","3.40","0.80","2.20","1.80","1.20","4.40"
"371","1805","1.20","1.00","11.20","7.40","23.20","3.00","1.60","3.00","9.20","2.40","7.80","2.00","2.00","4.80","1.20","2.40","1.80","2.00","2.20"
"372","1810","2.40","1.20","10.80","11.20","22.60","2.80","3.20","2.80","11.00","2.60","11.20","3.00","2.80","4.60","1.00","3.00","1.60","1.40","5.00"
"373","1815","1.80","1.60","10.80","10.80","23.00","1.80","3.00","3.40","9.80","3.20","13.20","3.20","3.80","4.20","1.60","3.40","1.00","0.80","4.00"
"374","1820","1.60","1.20","12.00","10.60","22.60","2.00","2.80","3.40","9.20","3.40","12.40","2.80","2.80","3.60","1.20","3.60","1.40","1.40","5.00"
"375","1825","1.20","1.40","10.20","8.80","20.20","1.80","2.00","1.40","9.20","2.60","9.20","2.40","3.20","5.60","1.80","1.80","1.40","1.80","3.60"
"376","1830","1.40","1.40","12.00","9.80","24.60","2.40","3.00","3.80","10.60","2.00","12.00","2.40","2.00","4.60","0.80","2.60","1.80","1.60","4.80"
"377","1835","1.60","1.80","11.60","10.60","24.40","4.00","3.60","4.40","9.40","4.80","12.00","3.40","4.80","4.00","1.80","5.00","1.00","1.20","4.20"
"378","1840","1.80","1.60","12.00","11.20","21.40","2.20","2.60","1.80","9.60","2.80","13.20","2.80","2.20","3.60","1.00","2.00","1.40","1.40","4.60"
"379","1845","1.20","1.00","8.80","8.40","21.60","2.00","3.20","2.60","11.20","2.60","9.80","2.80","2.80","4.00","0.40","3.20","1.00","0.80","3.20"
"380","1850","0.60","0.20","14.40","8.40","21.40","3.00","1.80","3.60","10.80","3.00","10.80","2.20","2.40","3.80","1.80","3.40","1.20","1.20","4.80"
"381","1855","1.00","1.80","9.40","7.00","18.20","2.20","1.80","2.60","9.20","2.80","8.80","2.00","3.40","4.00","0.40","1.80","0.80","0.60","3.80"
"382","1860","0.00","0.00","0.00","0.00","12.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
